Matricula,Secretaria,Codigo Lotação,Nome Lotação,Código Cargo,Verbas Fixas,Cargo Comissão / Função Gratificada,Produtividade,Hora Extra,Sucumbência,Eventual,Adic.Crg./ Local/Jorn.,Salário Atraso,Prêmio Férias,Licença Prêmio,13º Salário,Total Bruto,Deduções,Bruto c/ Deduções
1247212,Educação,E0357,EMEF VIRGINIA MENDES ANTUNES VASCONCELOS,"97050 - PROFESSOR PEB III               
", 428063, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 428063, 57655, 370408
1247247,Educação,E0352,EMEF/EJA CORREA DE MELLO                ,"97050 - PROFESSOR PEB III               
", 535079, 000, 000, 000, 000, 000, 44590, 000, 000, 000, 000, 579669, 17836, 561833
1247263,Educação,E0142,EMEF/EJA EDSON LUIS LIMA SOUTO          ,"97046 - PROFESSOR PEB III               
", 428063, 000, 000, 6064, 000, 000, 000, 000, 000, 000, 000, 434127, 14269, 419858
1247280,Educação,E0410,EMEF/EJA PROFA. CLOTILDE B VON ZUBEM    ,"97050 - PROFESSOR PEB III               
", 535079, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 535079, 17836, 517243
1247298,Educação,E0142,EMEF/EJA EDSON LUIS LIMA SOUTO          ,"97050 - PROFESSOR PEB III               
", 572535, 000, 000, 000, 000, 000, 000, 000, 190845, 000, 286268, 1049648, 000, 1049648
1247310,Educação,E0295,CEMEFEJA PROF. SERGIO ROSSINI           ,"97046 - PROFESSOR PEB III               
", 267535, 000, 000, 17011, 000, 000, 44589, 000, 000, 000, 000, 329135, 000, 329135
1247328,Educação,E0230,EMEF/EJA PROFA. GENI RODRIGUES          ,"97043 - PROFESSOR PEB III               
", 267535, 000, 000, 12998, 000, 000, 000, 000, 000, 000, 000, 280533, 000, 280533
1247336,Educação,E0286,EMEF DR. LOURENCO BELLOCCHIO            ,"97054 - PROFESSOR PEB IV ED.ESPECIAL    
", 535079, 000, 000, 000, 000, 000, 000, 317481, 000, 000, 000, 852560, 17836, 834724
1247352,Educação,E0359,EMEF/EJA PROF. ZEFERINO VAZ             ,"97050 - PROFESSOR PEB III               
", 535079, 000, 000, 000, 000, 000, 22295, 000, 000, 000, 000, 557374, 000, 557374
1247360,Educação,E0359,EMEF/EJA PROF. ZEFERINO VAZ             ,"97043 - PROFESSOR PEB III               
", 428063, 000, 000, 23655, 000, 000, 000, 000, 000, 000, 000, 451718, 39685, 412033
1247395,Educação,E0380,CEI LEA STRACHMAN DUCHOVNI              ,"97071 - VICE DIRETOR                    
", 650864, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 650864, 21695, 629169
1247425,Educação,E0143,EMEF/EJA DR. JOAO ALVES DOS SANTOS      ,"97046 - PROFESSOR PEB III               
", 535079, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 535079, 17836, 517243
1247433,Educação,E0350,EMEF/EJA PROF. ANDRE TOSELLO            ,"97047 - PROFESSOR PEB III               
", 428063, 000, 000, 16721, 000, 000, 71343, 000, 000, 000, 000, 516127, 000, 516127
1247441,Educação,E0217,EMEF JULIO DE MESQUITA FILHO            ,"97049 - PROFESSOR PEB III               
", 267535, 000, 000, 000, 000, 000, 17836, 000, 000, 000, 000, 285371, 000, 285371
1247450,Educação,E0360,EMEF/EJA NISIA FLORESTA B AUGUSTA       ,"97050 - PROFESSOR PEB III               
", 535079, 000, 000, 28582, 000, 000, 33442, 000, 000, 000, 000, 597103, 17836, 579267
1247476,Educação,E0338,CEI PROFA. HELENA NOVAES RODRIGUES      ,"97081 - DIRETOR EDUCACIONAL             
", 671764, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 671764, 000, 671764
1247492,Educação,E0354,EMEF PE. EMILIO MIOTTI                  ,"97043 - PROFESSOR PEB III               
", 428063, 000, 000, 000, 000, 000, 113704, 000, 000, 000, 000, 541767, 000, 541767
1247506,Educação,E0227,EMEF/EJA PROFA. ODILA MAIA ROCHA BRITO  ,"97043 - PROFESSOR PEB III               
", 535079, 000, 000, 000, 000, 000, 53508, 000, 000, 000, 000, 588587, 000, 588587
1247603,Educação,E0248,CEI MARIA APARECIDA VILELA GOMES JULIO  ,"97061 - ORIENTADOR PEDAGOGICO           
", 597123, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 597123, 19904, 577219
1247670,Educação,E0381,CEI MARIA AMELIA RAMOS MASSUCCI         ,"97071 - VICE DIRETOR                    
", 597123, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 597123, 000, 597123
1247689,Educação,E0007,NAED - NOROESTE                         ,"97101 - SUPERVISOR EDUCACIONAL          
", 983266, 000, 000, 000, 000, 000, 000, 000, 163878, 000, 491634, 1638778, 32776, 1606002
1247700,Educação,E0385,CEI DR. RUY DE ALMEIDA BARBOSA          ,"97061 - ORIENTADOR PEDAGOGICO           
", 597123, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 597123, 19904, 577219
1247727,Educação,E0171,CEI ANITTA AFFONSO FERREIRA             ,"97081 - DIRETOR EDUCACIONAL             
", 712071, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 712071, 23736, 688335
1247735,Educação,E0113,CEI MARIA DA GLORIA MARTINS             ,"97071 - VICE DIRETOR                    
", 597123, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 597123, 19904, 577219
1247751,Educação,E0307,CEI MARIA BATRUM CURY                   ,"97061 - ORIENTADOR PEDAGOGICO           
", 597123, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 597123, 000, 597123
1247760,Educação,E0004,NAED - SUL                              ,"97101 - SUPERVISOR EDUCACIONAL          
", 709087, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 709087, 23636, 685451
1247778,Educação,E0004,NAED - SUL                              ,"97101 - SUPERVISOR EDUCACIONAL          
", 709087, 000, 000, 000, 000, 000, 000, 000, 118181, 000, 354543, 1181811, 000, 1181811
1247794,Educação,E0312,CEI ORLANDO FERREIRA DA COSTA           ,"97081 - DIRETOR EDUCACIONAL             
", 725506, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 725506, 000, 725506
1247824,Educação,E0015,COORD. SET. DE EDUCACAO BASICA          ,"97091 - COORDENADOR PEDAGOGICO          
", 725506, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 725506, 24184, 701322
1247840,Educação,E0223,EMEF GAL. HUMBERTO DE SOUSA MELLO       ,"97081 - DIRETOR EDUCACIONAL             
", 752377, 000, 000, 9237, 000, 000, 000, 000, 125396, 000, 000, 887010, 000, 887010
1247859,Educação,E0354,EMEF PE. EMILIO MIOTTI                  ,"97071 - VICE DIRETOR                    
", 638922, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 638922, 785557, 000
1247883,Educação,E0001,GABINETE DO SECRETARIO                  ,"97101 - SUPERVISOR EDUCACIONAL          
", 758723, 425452, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1184175, 000, 1184175
1247891,Educação,E0380,CEI LEA STRACHMAN DUCHOVNI              ,"97081 - DIRETOR EDUCACIONAL             
", 671765, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 671765, 44784, 626981
1247905,Educação,E0209,CEI PROFA. LUCIANE RIBEIRO VILELA       ,"97081 - DIRETOR EDUCACIONAL             
", 671765, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 671765, 22392, 649373
1247921,Educação,E0113,CEI MARIA DA GLORIA MARTINS             ,"97081 - DIRETOR EDUCACIONAL             
", 779247, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 779247, 25975, 753272
1247930,Educação,E0354,EMEF PE. EMILIO MIOTTI                  ,"97061 - ORIENTADOR PEDAGOGICO           
", 597123, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 597123, 19904, 577219
1247948,Educação,E0285,EMEF/EJA RAUL PILA                      ,"97081 - DIRETOR EDUCACIONAL             
", 671765, 000, 000, 23387, 000, 000, 000, 000, 000, 000, 000, 695152, 000, 695152
1248006,Educação,E0377,CEI AMELIO ROSSIN                       ,"97061 - ORIENTADOR PEDAGOGICO           
", 597123, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 597123, 000, 597123
1248146,Educação,E0144,EMEF/EJA PE. NARCISO VIEIRA EHREMBERG   ,"97021 - PROFESSOR PEB II                
", 428063, 000, 000, 000, 000, 000, 84721, 91409, 000, 000, 000, 604193, 14269, 589924
1248154,Educação,E0219,EMEF PROF. CIRO EXEL MAGRO              ,"97021 - PROFESSOR PEB II                
", 428063, 000, 000, 000, 000, 000, 26754, 000, 000, 000, 000, 454817, 4459, 450358
1248170,Educação,E0219,EMEF PROF. CIRO EXEL MAGRO              ,"97021 - PROFESSOR PEB II                
", 428063, 000, 000, 000, 000, 000, 4459, 000, 000, 000, 000, 432522, 000, 432522
1248197,Educação,E0215,EMEF/EJA VIOLETA DORIA LINS             ,"97021 - PROFESSOR PEB II                
", 428063, 000, 000, 000, 000, 000, 62425, 000, 000, 000, 000, 490488, 000, 490488
1248227,Educação,E0219,EMEF PROF. CIRO EXEL MAGRO              ,"97021 - PROFESSOR PEB II                
", 428063, 000, 000, 000, 000, 000, 222949, 000, 000, 000, 000, 651012, 000, 651012
1248235,Educação,E0219,EMEF PROF. CIRO EXEL MAGRO              ,"97021 - PROFESSOR PEB II                
", 428063, 000, 000, 000, 000, 000, 31213, 000, 000, 000, 000, 459276, 000, 459276
1248243,Educação,E0354,EMEF PE. EMILIO MIOTTI                  ,"97021 - PROFESSOR PEB II                
", 428063, 000, 000, 000, 000, 000, 57967, 000, 000, 000, 000, 486030, 14269, 471761
1248251,Educação,E0143,EMEF/EJA DR. JOAO ALVES DOS SANTOS      ,"97021 - PROFESSOR PEB II                
", 535079, 000, 000, 000, 000, 000, 4459, 000, 000, 000, 000, 539538, 17836, 521702
1248260,Educação,E0412,EMEF PE. FRANCISCO SILVA                ,"97021 - PROFESSOR PEB II                
", 535079, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 535079, 000, 535079
1248286,Educação,E0356,EMEF PE. MELICO CANDIDO BARBOSA         ,"97021 - PROFESSOR PEB II                
", 428063, 000, 000, 000, 000, 000, 158294, 000, 000, 000, 000, 586357, 000, 586357
1248294,Educação,E0225,EMEF PE. AVELINO CANAZZA                ,"97021 - PROFESSOR PEB II                
", 535079, 000, 000, 000, 000, 000, 17836, 000, 000, 000, 000, 552915, 000, 552915
1248308,Educação,E0285,EMEF/EJA RAUL PILA                      ,"97021 - PROFESSOR PEB II                
", 535079, 000, 000, 000, 000, 000, 28983, 000, 000, 000, 000, 564062, 17836, 546226
1248332,Educação,E0219,EMEF PROF. CIRO EXEL MAGRO              ,"97021 - PROFESSOR PEB II                
", 428063, 000, 000, 000, 000, 000, 22295, 000, 000, 000, 000, 450358, 4459, 445899
1248340,Educação,E0356,EMEF PE. MELICO CANDIDO BARBOSA         ,"97021 - PROFESSOR PEB II                
", 428063, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 428063, 000, 428063
1248367,Educação,E0354,EMEF PE. EMILIO MIOTTI                  ,"97021 - PROFESSOR PEB II                
", 428063, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 428063, 000, 428063
1248375,Educação,E0219,EMEF PROF. CIRO EXEL MAGRO              ,"97021 - PROFESSOR PEB II                
", 428063, 000, 000, 000, 000, 000, 260851, 000, 000, 000, 000, 688914, 000, 688914
1248391,Educação,E0412,EMEF PE. FRANCISCO SILVA                ,"97021 - PROFESSOR PEB II                
", 535079, 000, 000, 000, 000, 000, 22295, 000, 000, 000, 000, 557374, 17836, 539538
1248405,Educação,E0143,EMEF/EJA DR. JOAO ALVES DOS SANTOS      ,"97021 - PROFESSOR PEB II                
", 535079, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 535079, 17836, 517243
1248413,Educação,E0354,EMEF PE. EMILIO MIOTTI                  ,"97021 - PROFESSOR PEB II                
", 428063, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 428063, 000, 428063
1248480,Educação,E0350,EMEF/EJA PROF. ANDRE TOSELLO            ,"97021 - PROFESSOR PEB II                
", 428063, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 428063, 4459, 423604
1248502,Educação,E0302,CEI HAYDEE MARIA PUPO NOVAES            ,"97011 - PROFESSOR PEB I                 
", 428063, 000, 000, 000, 000, 000, 189507, 000, 000, 000, 000, 617570, 000, 617570
1248510,Educação,E0224,EMEF LEONOR SAVI CHAIB                  ,"97021 - PROFESSOR PEB II                
", 428063, 000, 000, 000, 000, 000, 4459, 000, 000, 000, 000, 432522, 000, 432522
1248537,Educação,E0286,EMEF DR. LOURENCO BELLOCCHIO            ,"97021 - PROFESSOR PEB II                
", 428063, 000, 000, 000, 000, 000, 22295, 000, 000, 000, 000, 450358, 14269, 436089
1248618,Educação,E0412,EMEF PE. FRANCISCO SILVA                ,"97021 - PROFESSOR PEB II                
", 535079, 000, 000, 000, 000, 000, 22295, 000, 000, 000, 000, 557374, 17836, 539538
1248740,Educação,E0143,EMEF/EJA DR. JOAO ALVES DOS SANTOS      ,"97021 - PROFESSOR PEB II                
", 535079, 000, 000, 000, 000, 000, 100327, 000, 000, 000, 000, 635406, 17836, 617570
1248758,Educação,E0218,EMEF PROF. VICENTE RAO                  ,"97021 - PROFESSOR PEB II                
", 428063, 000, 000, 000, 000, 000, 80262, 000, 000, 000, 000, 508325, 14269, 494056
1248766,Educação,E0411,EMEF DR. EDSON LUIS CHAVES              ,"97021 - PROFESSOR PEB II                
", 428063, 000, 000, 10702, 000, 000, 383474, 000, 000, 000, 000, 822239, 000, 822239
1250434,Educação,E0001,GABINETE DO SECRETARIO                  ,"90003 - SECRETARIO(A)                   
", 2324608, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 2324608, 2007625, 316983
1251236,Educação,E0227,EMEF/EJA PROFA. ODILA MAIA ROCHA BRITO  ,"97054 - PROFESSOR PEB IV ED.ESPECIAL    
", 535079, 000, 000, 000, 000, 000, 71344, 000, 000, 000, 000, 606423, 000, 606423
1251252,Educação,E0205,CEI SOSSEGO DA MAMAE                    ,"97054 - PROFESSOR PEB IV ED.ESPECIAL    
", 535079, 000, 000, 000, 000, 000, 62426, 000, 000, 000, 000, 597505, 17836, 579669
1251260,Educação,E0004,NAED - SUL                              ,"97012 - PROFESSOR ADJUNTO II            
", 303585, 000, 000, 000, 000, 000, 267535, 000, 000, 000, 000, 571120, 5060, 566060
1251295,Educação,E0143,EMEF/EJA DR. JOAO ALVES DOS SANTOS      ,"97054 - PROFESSOR PEB IV ED.ESPECIAL    
", 535079, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 535079, 17836, 517243
1251368,Educação,E0007,NAED - NOROESTE                         ,"97012 - PROFESSOR ADJUNTO II            
", 267535, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 267535, 000, 267535
1251376,Educação,E0328,CEI CURUMINS                            ,"97011 - PROFESSOR PEB I                 
", 428063, 000, 000, 000, 000, 000, 71343, 000, 000, 000, 000, 499406, 000, 499406
1251384,Educação,E0326,CEI JARDIM ENCANTADO                    ,"97011 - PROFESSOR PEB I                 
", 470334, 000, 000, 000, 000, 000, 138228, 000, 000, 000, 000, 608562, 000, 608562
1251430,Educação,E0414,EMEF/EJA PROFA. SYLVIA SIMOES MAGRO     ,"97054 - PROFESSOR PEB IV ED.ESPECIAL    
", 428063, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 428063, 000, 428063
1251457,Educação,E0287,EMEF/EJA ANGELA CURY ZAKIA              ,"97046 - PROFESSOR PEB III               
", 267535, 000, 000, 11058, 000, 000, 31213, 000, 000, 000, 000, 309806, 000, 309806
1251481,Educação,E0209,CEI PROFA. LUCIANE RIBEIRO VILELA       ,"97011 - PROFESSOR PEB I                 
", 428063, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 428063, 000, 428063
1251490,Educação,E0296,CEMEFEJA PAULO FREIRE                   ,"97046 - PROFESSOR PEB III               
", 535079, 000, 000, 000, 000, 000, 22295, 000, 000, 000, 000, 557374, 000, 557374
1251503,Educação,E0359,EMEF/EJA PROF. ZEFERINO VAZ             ,"97054 - PROFESSOR PEB IV ED.ESPECIAL    
", 535079, 000, 000, 000, 000, 000, 17836, 000, 000, 000, 000, 552915, 000, 552915
1251546,Educação,E0005,NAED - LESTE                            ,"97012 - PROFESSOR ADJUNTO II            
", 267535, 000, 000, 000, 000, 000, 42360, 000, 000, 000, 000, 309895, 000, 309895
1251589,Educação,E0111,CEI SONIA LENITA GALDINO T CAMARA       ,"97011 - PROFESSOR PEB I                 
", 511892, 000, 000, 000, 000, 000, 102556, 000, 000, 000, 000, 614448, 000, 614448
1251600,Educação,E0003,NAED - NORTE                            ,"97009 - PROFESSOR ADJUNTO II            
", 267535, 000, 000, 10300, 000, 000, 000, 000, 000, 000, 000, 277835, 000, 277835
1251651,Educação,E0302,CEI HAYDEE MARIA PUPO NOVAES            ,"97054 - PROFESSOR PEB IV ED.ESPECIAL    
", 428063, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 428063, 000, 428063
1251660,Educação,E0389,CEI DEPUTADO JOAO HERRMANN NETO         ,"97011 - PROFESSOR PEB I                 
", 463913, 000, 000, 000, 000, 000, 20065, 000, 000, 000, 000, 483978, 000, 483978
1251686,Educação,E0350,EMEF/EJA PROF. ANDRE TOSELLO            ,"97054 - PROFESSOR PEB IV ED.ESPECIAL    
", 428063, 000, 000, 16766, 000, 000, 86950, 000, 000, 000, 000, 531779, 000, 531779
1251880,Educação,E0384,CEI PROF. OTAVIO CESAR BORGHI           ,"97054 - PROFESSOR PEB IV ED.ESPECIAL    
", 535079, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 535079, 000, 535079
1251902,Educação,E0412,EMEF PE. FRANCISCO SILVA                ,"97054 - PROFESSOR PEB IV ED.ESPECIAL    
", 535079, 000, 000, 000, 000, 000, 71344, 000, 000, 000, 000, 606423, 17836, 588587
1251929,Educação,E0388,CEI CLAUDIA MARIA LUZ XAVIER            ,"97011 - PROFESSOR PEB I                 
", 428063, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 428063, 000, 428063
1251961,Educação,E0326,CEI JARDIM ENCANTADO                    ,"97011 - PROFESSOR PEB I                 
", 496553, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 496553, 000, 496553
1251988,Educação,E0004,NAED - SUL                              ,"97010 - PROFESSOR ADJUNTO II            
", 267535, 000, 000, 000, 000, 000, 93637, 000, 000, 000, 000, 361172, 8918, 352254
1252470,Educação,E0001,GABINETE DO SECRETARIO                  ,"90180 - ASSESSOR ESPECIAL               
", 1370001, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1370001, 000, 1370001
1252526,Educação,E0001,GABINETE DO SECRETARIO                  ,"90015 - ASSESSOR(A) SUPERIOR VI         
", 1158444, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1158444, 000, 1158444
1252704,Educação,E0001,GABINETE DO SECRETARIO                  ,"90014 - ASSESSOR(A) SUPERIOR V          
", 1007347, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1007347, 000, 1007347
1253255,Educação,E0035,DEPTO. DE APOIO A ESCOLA                ,"90004 - DIRETOR(A) DE DEPARTAMENTO      
", 1370001, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1370001, 000, 1370001
1255711,Educação,E0113,CEI MARIA DA GLORIA MARTINS             ,"95130 - AG.EDUCACAO INFANTIL            
", 215625, 000, 000, 26953, 000, 000, 000, 000, 000, 000, 000, 242578, 7188, 235390
1255762,Educação,E0252,CEI ALEXANDRE SARTORI FARIA             ,"95130 - AG.EDUCACAO INFANTIL            
", 215625, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 215625, 7188, 208437
1255800,Educação,E0165,CEI LIONS CLUBE CAMPINAS NORTE          ,"95130 - AG.EDUCACAO INFANTIL            
", 215625, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 215625, 7188, 208437
1255827,Educação,E0107,CEI PROFA. LEONOR MOTTA ZUPPI           ,"95130 - AG.EDUCACAO INFANTIL            
", 215625, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 215625, 12803, 202822
1255835,Educação,E0121,CEI REINO ENCANTADO                     ,"95130 - AG.EDUCACAO INFANTIL            
", 215625, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 215625, 7188, 208437
1255860,Educação,E0105,CEI CHA IL SUN                          ,"95130 - AG.EDUCACAO INFANTIL            
", 215625, 000, 000, 26953, 000, 000, 000, 000, 000, 000, 000, 242578, 7188, 235390
1255894,Educação,E0110,CEI DR. ROBERTO TELLES SAMPAIO          ,"95130 - AG.EDUCACAO INFANTIL            
", 215625, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 215625, 000, 215625
