Matricula,Secretaria,Codigo Lotação,Nome Lotação,Código Cargo,Verbas Fixas,Cargo Comissão / Função Gratificada,Produtividade,Hora Extra,Sucumbência,Eventual,Adic.Crg./ Local/Jorn.,Salário Atraso,Prêmio Férias,Licença Prêmio,13º Salário,Total Bruto,Deduções,Bruto c/ Deduções
282855,Saúde,S0209,CENTRO DE SAUDE CAMPOS ELISEOS          ,94030 - AUX.ENFERMAGEM, 387569, 000, 18363, 000, 000, 000, 000, 000, 000, 000, 000, 405932, 000, 405932
282910,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,94030 - AUX.ENFERMAGEM, 356168, 000, 9172, 69607, 000, 000, 30958, 000, 000, 000, 000, 465905, 000, 465905
282952,Saúde,S0133,CENTRO DE SAUDE ANCHIETA                ,94030 - AUX.ENFERMAGEM, 379609, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 404092, 000, 404092
282960,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,94030 - AUX.ENFERMAGEM, 379609, 000, 9172, 7371, 000, 000, 000, 000, 9114, 000, 000, 405266, 000, 405266
282995,Saúde,S0129,CENTRO DE SAUDE DR. OSVALDO S VON VUBEN ,94030 - AUX.ENFERMAGEM, 351636, 000, 9172, 000, 000, 000, 000, 000, 000, 000, 000, 360808, 000, 360808
283010,Saúde,S0132,CENTRO DE SAUDE JARDIM AURELIA          ,94030 - AUX.ENFERMAGEM, 379609, 000, 4590, 14742, 000, 000, 000, 000, 000, 000, 000, 398941, 000, 398941
283061,Saúde,S0159,CENTRO DE SAUDE SAO JOSE                ,94030 - AUX.ENFERMAGEM, 401478, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 425961, 000, 425961
283088,Saúde,S0213,CENTRO DE SAUDE AEROPORTO               ,94030 - AUX.ENFERMAGEM, 338078, 000, 24483, 000, 000, 24352, 000, 000, 000, 000, 000, 386913, 000, 386913
283100,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,94030 - AUX.ENFERMAGEM, 405905, 000, 9172, 18367, 000, 000, 10626, 000, 124198, 000, 000, 568268, 000, 568268
283142,Saúde,S0133,CENTRO DE SAUDE ANCHIETA                ,94230 - ENFERMEIRO, 752281, 126434, 53821, 000, 000, 000, 000, 000, 155423, 000, 000, 1087959, 000, 1087959
283169,Saúde,S0110,POLICLINICA I                           ,94030 - AUX.ENFERMAGEM, 356168, 000, 4590, 000, 000, 000, 000, 000, 000, 000, 000, 360758, 000, 360758
283177,Saúde,S0226,CENTRO DE SAUDE JENCABEMA FENZ          ,94030 - AUX.ENFERMAGEM, 386093, 000, 000, 000, 000, 000, 000, 93759, 000, 000, 000, 479852, 000, 479852
283207,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,94030 - AUX.ENFERMAGEM, 319970, 000, 9172, 110256, 000, 000, 30051, 000, 000, 000, 000, 469449, 000, 469449
283223,Saúde,S0157,CENTRO DE SAUDE DR. MANOEL RIOS MURARO  ,94030 - AUX.ENFERMAGEM, 357068, 000, 4590, 000, 000, 000, 000, 000, 60371, 000, 000, 422029, 000, 422029
283231,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,94030 - AUX.ENFERMAGEM, 398010, 000, 9172, 000, 000, 000, 000, 000, 000, 000, 000, 407182, 000, 407182
283258,Saúde,S0158,CENTRO DE SAUDE OROSIMBO MAIA           ,94030 - AUX.ENFERMAGEM, 356166, 000, 18363, 35012, 000, 000, 000, 000, 000, 000, 000, 409541, 24352, 385189
283312,Saúde,S0204,CENTRO DE SAUDE MARGARIDA SANTOS SILVA  ,94030 - AUX.ENFERMAGEM, 349436, 000, 24483, 000, 000, 000, 000, 000, 124640, 000, 000, 498559, 000, 498559
283320,Saúde,S0217,CENTRO DE SAUDE SAO CRISTOVAO           ,94030 - AUX.ENFERMAGEM, 356166, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 380649, 000, 380649
283363,Saúde,S0209,CENTRO DE SAUDE CAMPOS ELISEOS          ,94030 - AUX.ENFERMAGEM, 306255, 000, 18363, 000, 000, 000, 000, 000, 000, 000, 000, 324618, 000, 324618
283371,Saúde,S0206,CENTRO DE SAUDE DIC III                 ,94030 - AUX.ENFERMAGEM, 356166, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 380649, 000, 380649
283380,Saúde,S0162,SERVICO DE ATENDIMENTO DOMICILIAR       ,94030 - AUX.ENFERMAGEM, 332728, 000, 24667, 000, 000, 000, 000, 000, 000, 000, 000, 357395, 000, 357395
283398,Saúde,S0209,CENTRO DE SAUDE CAMPOS ELISEOS          ,94030 - AUX.ENFERMAGEM, 379609, 000, 18363, 000, 000, 000, 000, 000, 66329, 000, 000, 464301, 000, 464301
283410,Saúde,S0111,POLICLINICA II                          ,94030 - AUX.ENFERMAGEM, 342105, 000, 4590, 000, 000, 000, 000, 000, 57783, 000, 000, 404478, 000, 404478
283460,Saúde,S0152,CENTRO DE SAUDE FIGUEIRA                ,94030 - AUX.ENFERMAGEM, 365542, 000, 9172, 15180, 000, 000, 000, 000, 18776, 000, 000, 408670, 000, 408670
283576,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,94030 - AUX.ENFERMAGEM, 359030, 000, 9172, 131918, 000, 000, 29897, 88439, 000, 000, 000, 618456, 000, 618456
283584,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,94030 - AUX.ENFERMAGEM, 331252, 000, 000, 000, 000, 48819, 000, 187709, 000, 000, 000, 567780, 000, 567780
283592,Saúde,S0100,AMBULATORIO DE DOENCAS SEXUAL. TRANSMIS.,94030 - AUX.ENFERMAGEM, 253561, 000, 20556, 000, 000, 000, 000, 000, 000, 000, 000, 274117, 000, 274117
283657,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,94030 - AUX.ENFERMAGEM, 330076, 000, 9172, 58060, 000, 000, 30958, 000, 000, 000, 000, 428266, 000, 428266
283665,Saúde,S0167,CENTRO DE SAUDE FRANCISCO ALVES SANTOS  ,94030 - AUX.ENFERMAGEM, 417006, 000, 24483, 000, 000, 000, 000, 000, 73582, 000, 000, 515071, 000, 515071
283690,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,94030 - AUX.ENFERMAGEM, 305691, 000, 8866, 55015, 000, 000, 25999, 000, 000, 000, 000, 395571, 9643, 385928
283703,Saúde,S0133,CENTRO DE SAUDE ANCHIETA                ,94030 - AUX.ENFERMAGEM, 356166, 000, 24483, 000, 000, 000, 000, 000, 63442, 000, 000, 444091, 000, 444091
283711,Saúde,S0191,CENTRO DE TESTAGEM E ACONSELHAMENTO     ,94030 - AUX.ENFERMAGEM, 379609, 000, 24667, 000, 000, 000, 000, 000, 000, 000, 000, 404276, 000, 404276
283720,Saúde,S0207,CENTRO DE SAUDE VALENCA                 ,94030 - AUX.ENFERMAGEM, 401478, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 425961, 000, 425961
283770,Saúde,S0127,CENTRO DE SAUDE JARDIM EULINA           ,94030 - AUX.ENFERMAGEM, 282233, 000, 1377, 000, 000, 000, 000, 000, 000, 000, 000, 283610, 196997, 86613
283789,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,94030 - AUX.ENFERMAGEM, 276858, 000, 8561, 25369, 000, 000, 18909, 000, 000, 000, 000, 329697, 29443, 300254
283797,Saúde,S0180,CENTRO DE SAUDE SAO QUIRINO             ,94030 - AUX.ENFERMAGEM, 390299, 000, 18363, 4423, 000, 000, 000, 000, 000, 000, 000, 413085, 000, 413085
283800,Saúde,S0129,CENTRO DE SAUDE DR. OSVALDO S VON VUBEN ,94030 - AUX.ENFERMAGEM, 373424, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 373424, 000, 373424
283827,Saúde,S0164,CENTRO DE SAUDE CARVALHO DE MOURA       ,94030 - AUX.ENFERMAGEM, 421621, 000, 24483, 000, 000, 60704, 000, 000, 000, 000, 000, 506808, 000, 506808
283835,Saúde,S0128,CENTRO DE SAUDE ATTILIO VICENTIN        ,94030 - AUX.ENFERMAGEM, 368048, 000, 4590, 000, 000, 000, 000, 5307, 56220, 000, 000, 434165, 000, 434165
283843,Saúde,S0204,CENTRO DE SAUDE MARGARIDA SANTOS SILVA  ,94030 - AUX.ENFERMAGEM, 279578, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 279578, 000, 279578
283851,Saúde,S0139,CENTRO DE SAUDE DR. CASSIO R AMARAL     ,94030 - AUX.ENFERMAGEM, 332729, 000, 24483, 97224, 000, 36352, 7740, 305160, 000, 000, 000, 803688, 000, 803688
283886,Saúde,S0215,CENTRO DE SAUDE FLORENCE                ,94030 - AUX.ENFERMAGEM, 327422, 000, 24483, 000, 000, 19482, 000, 000, 3409, 000, 000, 374796, 000, 374796
283924,Saúde,S0154,CENTRO DE SAUDE VILA IPE                ,94030 - AUX.ENFERMAGEM, 327060, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 327060, 000, 327060
283967,Saúde,S0112,POLICLINICA III                         ,94030 - AUX.ENFERMAGEM, 367299, 000, 4590, 23447, 000, 000, 000, 000, 61982, 000, 000, 457318, 000, 457318
283975,Saúde,S0205,CENTRO DE SAUDE DIC I                   ,94030 - AUX.ENFERMAGEM, 390377, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 414860, 000, 414860
283983,Saúde,S0199,CENTRO DE SAUDE JOSE ROBERTO MICCOLI    ,94030 - AUX.ENFERMAGEM, 347994, 000, 18363, 000, 000, 000, 000, 000, 000, 000, 000, 366357, 000, 366357
284009,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,94030 - AUX.ENFERMAGEM, 492541, 000, 9172, 47284, 000, 000, 13282, 000, 143395, 000, 000, 705674, 000, 705674
284017,Saúde,S0128,CENTRO DE SAUDE ATTILIO VICENTIN        ,94030 - AUX.ENFERMAGEM, 343772, 000, 459, 000, 000, 36528, 000, 000, 000, 000, 000, 380759, 000, 380759
284033,Saúde,S0206,CENTRO DE SAUDE DIC III                 ,94030 - AUX.ENFERMAGEM, 349205, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 373688, 000, 373688
284068,Saúde,S0156,CENTRO DE SAUDE SAO VICENTE             ,94030 - AUX.ENFERMAGEM, 332728, 000, 18363, 000, 000, 36000, 000, 000, 000, 000, 000, 387091, 000, 387091
284084,Saúde,S0130,CENTRO DE SAUDE SAO MARCOS              ,94030 - AUX.ENFERMAGEM, 417006, 000, 24483, 000, 000, 000, 000, 000, 244, 000, 000, 441733, 000, 441733
284106,Saúde,S0133,CENTRO DE SAUDE ANCHIETA                ,94030 - AUX.ENFERMAGEM, 390377, 000, 24483, 000, 000, 000, 000, 000, 69143, 000, 000, 484003, 000, 484003
284122,Saúde,S0178,CENTRO DE SAUDE CONEGO MILTON SANTANA   ,94030 - AUX.ENFERMAGEM, 417701, 000, 4590, 000, 000, 000, 000, 000, 140764, 000, 000, 563055, 000, 563055
284157,Saúde,S0206,CENTRO DE SAUDE DIC III                 ,94030 - AUX.ENFERMAGEM, 332729, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 357212, 000, 357212
284165,Saúde,S0126,CENTRO DE SAUDE SANTA BARBARA           ,94030 - AUX.ENFERMAGEM, 390377, 000, 18363, 000, 000, 000, 000, 000, 000, 000, 000, 408740, 000, 408740
284173,Saúde,S0132,CENTRO DE SAUDE JARDIM AURELIA          ,94030 - AUX.ENFERMAGEM, 332730, 000, 4590, 000, 000, 000, 000, 000, 56220, 000, 000, 393540, 000, 393540
284190,Saúde,S0141,CENTRO DE SAUDE SAN MARTIN              ,94030 - AUX.ENFERMAGEM, 322115, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 346598, 000, 346598
284220,Saúde,S0182,CENTRO DE SAUDE COSTA E SILVA           ,94030 - AUX.ENFERMAGEM, 332729, 000, 4590, 88452, 000, 000, 000, 000, 000, 000, 000, 425771, 000, 425771
284262,Saúde,S0154,CENTRO DE SAUDE VILA IPE                ,94030 - AUX.ENFERMAGEM, 333906, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 333906, 000, 333906
284270,Saúde,S0229,CENTRO DE SAUDE LISA                    ,94030 - AUX.ENFERMAGEM, 375208, 000, 24483, 000, 000, 000, 000, 000, 133230, 000, 000, 532921, 000, 532921
284289,Saúde,S0131,CENTRO DE SAUDE AMADEU MENDES DOS SANTOS,94030 - AUX.ENFERMAGEM, 332729, 000, 24483, 000, 000, 000, 000, 000, 59535, 000, 000, 416747, 000, 416747
284319,Saúde,S0167,CENTRO DE SAUDE FRANCISCO ALVES SANTOS  ,94030 - AUX.ENFERMAGEM, 393110, 000, 24483, 000, 000, 000, 000, 000, 139198, 000, 000, 556791, 000, 556791
284335,Saúde,S0207,CENTRO DE SAUDE VALENCA                 ,94030 - AUX.ENFERMAGEM, 404292, 000, 24483, 000, 000, 36528, 000, 000, 71463, 000, 000, 536766, 000, 536766
284351,Saúde,S0182,CENTRO DE SAUDE COSTA E SILVA           ,94030 - AUX.ENFERMAGEM, 332729, 000, 4590, 40541, 000, 000, 000, 000, 33269, 000, 000, 411129, 000, 411129
284360,Saúde,S0222,CENTRO DE SAUDE IPAUSSURAMA             ,94230 - ENFERMEIRO, 696770, 000, 40366, 000, 000, 000, 000, 000, 000, 000, 000, 737136, 000, 737136
284432,Saúde,S0209,CENTRO DE SAUDE CAMPOS ELISEOS          ,94030 - AUX.ENFERMAGEM, 431454, 000, 18363, 000, 000, 000, 000, 000, 000, 000, 000, 449817, 000, 449817
284440,Saúde,S0215,CENTRO DE SAUDE FLORENCE                ,94030 - AUX.ENFERMAGEM, 356168, 000, 24483, 000, 000, 21917, 000, 000, 000, 000, 000, 402568, 000, 402568
284548,Saúde,S0127,CENTRO DE SAUDE JARDIM EULINA           ,94030 - AUX.ENFERMAGEM, 322507, 000, 3978, 000, 000, 000, 000, 000, 000, 000, 000, 326485, 000, 326485
284556,Saúde,S0074,CENTRO DE SAUDE DR. MARIO DE C BUENO JR ,94030 - AUX.ENFERMAGEM, 393479, 000, 4590, 000, 000, 000, 000, 000, 000, 000, 000, 398069, 000, 398069
284653,Saúde,S0133,CENTRO DE SAUDE ANCHIETA                ,94030 - AUX.ENFERMAGEM, 356168, 000, 24483, 58207, 000, 12000, 2580, 000, 000, 000, 000, 453438, 000, 453438
284696,Saúde,S0205,CENTRO DE SAUDE DIC I                   ,94030 - AUX.ENFERMAGEM, 435480, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 459963, 000, 459963
284718,Saúde,S0153,CENTRO DE SAUDE JOSE BATISTA            ,94030 - AUX.ENFERMAGEM, 390377, 000, 9172, 000, 000, 24352, 000, 96543, 66592, 000, 000, 587036, 000, 587036
284734,Saúde,S0066,CENTRO DE VIVENCIA INFANTIL             ,94030 - AUX.ENFERMAGEM, 310469, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 310469, 000, 310469
284777,Saúde,S0204,CENTRO DE SAUDE MARGARIDA SANTOS SILVA  ,94030 - AUX.ENFERMAGEM, 379609, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 404092, 000, 404092
284785,Saúde,S0179,CENTRO DE SAUDE IGOR CARLOS C D GUERCIO ,94230 - ENFERMEIRO, 775041, 114255, 10091, 000, 000, 000, 000, 000, 149898, 000, 000, 1049285, 000, 1049285
284793,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,94030 - AUX.ENFERMAGEM, 405905, 000, 9172, 31878, 000, 000, 000, 000, 000, 000, 000, 446955, 000, 446955
284823,Saúde,S0195,SETOR DE VIGIL. CONTR. DO MEIO AMBIENTE ,94230 - ENFERMEIRO, 914538, 000, 174103, 000, 000, 000, 000, 12643, 000, 000, 000, 1101284, 000, 1101284
284866,Saúde,S0100,AMBULATORIO DE DOENCAS SEXUAL. TRANSMIS.,94230 - ENFERMEIRO, 704840, 000, 6667, 000, 000, 2872, 000, 23438, 000, 000, 000, 737817, 000, 737817
284980,Saúde,S0207,CENTRO DE SAUDE VALENCA                 ,94230 - ENFERMEIRO, 906746, 130781, 53821, 000, 000, 12000, 000, 000, 000, 000, 000, 1103348, 000, 1103348
285056,Saúde,S0155,CENTRO DE SAUDE VILA RICA               ,94030 - AUX.ENFERMAGEM, 356166, 000, 18363, 000, 000, 000, 000, 000, 000, 000, 000, 374529, 000, 374529
285072,Saúde,S0228,CENTRO DE SAUDE SATELITE IRIS           ,94030 - AUX.ENFERMAGEM, 352918, 000, 18363, 000, 000, 000, 000, 000, 000, 000, 000, 371281, 000, 371281
285099,Saúde,S0213,CENTRO DE SAUDE AEROPORTO               ,94030 - AUX.ENFERMAGEM, 379609, 000, 24483, 000, 000, 000, 000, 93759, 000, 000, 000, 497851, 000, 497851
285102,Saúde,S0213,CENTRO DE SAUDE AEROPORTO               ,94030 - AUX.ENFERMAGEM, 405699, 000, 24483, 000, 000, 24352, 000, 000, 000, 000, 000, 454534, 000, 454534
285153,Saúde,S0130,CENTRO DE SAUDE SAO MARCOS              ,94030 - AUX.ENFERMAGEM, 296531, 000, 24483, 000, 000, 48352, 000, 000, 000, 000, 000, 369366, 000, 369366
286370,Saúde,S0100,AMBULATORIO DE DOENCAS SEXUAL. TRANSMIS.,95330 - ASSISTENTE SOCIAL, 813442, 000, 55556, 000, 000, 000, 000, 000, 000, 000, 000, 868998, 000, 868998
287172,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,94230 - ENFERMEIRO, 780743, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 780743, 000, 780743
287210,Saúde,S0168,CENTRO DE SAUDE DOM BRUNO GAMBERINI     ,94330 - DENTISTA, 682566, 000, 42349, 000, 000, 000, 000, 000, 120819, 000, 000, 845734, 000, 845734
287300,Saúde,S0162,SERVICO DE ATENDIMENTO DOMICILIAR       ,94030 - AUX.ENFERMAGEM, 378889, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 378889, 000, 378889
287482,Saúde,S0205,CENTRO DE SAUDE DIC I                   ,94330 - DENTISTA, 1368524, 000, 76228, 000, 000, 000, 000, 000, 240792, 000, 000, 1685544, 000, 1685544
287687,Saúde,S0133,CENTRO DE SAUDE ANCHIETA                ,94030 - AUX.ENFERMAGEM, 355956, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 380439, 000, 380439
287989,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,94230 - ENFERMEIRO, 824487, 000, 20181, 231934, 000, 000, 63191, 000, 000, 000, 000, 1139793, 8225, 1131568
288020,Saúde,S0180,CENTRO DE SAUDE SAO QUIRINO             ,94330 - DENTISTA, 1187569, 000, 5717, 000, 000, 000, 000, 000, 000, 000, 000, 1193286, 000, 1193286
288063,Saúde,S0210,CENTRO DE SAUDE DR. PEDRO AGAPIO A NETTO,94330 - DENTISTA, 727194, 000, 15881, 000, 000, 000, 000, 000, 248256, 000, 000, 991331, 000, 991331
288071,Saúde,S0128,CENTRO DE SAUDE ATTILIO VICENTIN        ,94030 - AUX.ENFERMAGEM, 332729, 000, 4590, 000, 000, 000, 000, 000, 000, 000, 000, 337319, 000, 337319
288292,Saúde,S0222,CENTRO DE SAUDE IPAUSSURAMA             ,94030 - AUX.ENFERMAGEM, 302804, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 302804, 000, 302804
288357,Saúde,S0245,COORD. SET. DE AVALIACAO E CONTROLE     ,94230 - ENFERMEIRO, 872441, 000, 10091, 000, 000, 000, 000, 223366, 000, 000, 000, 1105898, 000, 1105898
288365,Saúde,S0159,CENTRO DE SAUDE SAO JOSE                ,94140 - TECNICO RADIOLOGIA, 468543, 000, 21741, 000, 000, 000, 000, 000, 000, 000, 000, 490284, 000, 490284
288462,Saúde,S0155,CENTRO DE SAUDE VILA RICA               ,94330 - DENTISTA, 1240971, 000, 57171, 000, 000, 000, 000, 000, 000, 000, 000, 1298142, 000, 1298142
288489,Saúde,S0215,CENTRO DE SAUDE FLORENCE                ,94330 - DENTISTA, 1164393, 000, 76228, 000, 000, 000, 000, 000, 000, 000, 000, 1240621, 000, 1240621
288500,Saúde,S0035,DEPTO. DE SAUDE                         ,94230 - ENFERMEIRO, 863966, 000, 3027, 000, 000, 000, 000, 000, 000, 000, 000, 866993, 000, 866993
288519,Saúde,S0205,CENTRO DE SAUDE DIC I                   ,94290 - PSICOLOGO, 960413, 000, 53821, 000, 000, 000, 000, 000, 000, 000, 000, 1014234, 000, 1014234
288578,Saúde,S0215,CENTRO DE SAUDE FLORENCE                ,94230 - ENFERMEIRO, 736917, 000, 44851, 000, 000, 24000, 000, 000, 130295, 000, 000, 936063, 000, 936063
288691,Saúde,S0210,CENTRO DE SAUDE DR. PEDRO AGAPIO A NETTO,94330 - DENTISTA, 728888, 000, 15881, 000, 000, 000, 000, 000, 000, 000, 000, 744769, 000, 744769
288772,Saúde,S0158,CENTRO DE SAUDE OROSIMBO MAIA           ,94330 - DENTISTA, 949587, 000, 57171, 000, 000, 000, 000, 000, 000, 000, 000, 1006758, 000, 1006758
288802,Saúde,S0113,CENTRO DE REAB. FISICA E DOENCAS REUMAT.,94290 - PSICOLOGO, 1025630, 000, 66667, 000, 000, 000, 000, 000, 000, 000, 000, 1092297, 000, 1092297
288985,Saúde,S0214,CENTRO DE SAUDE INTEGRACAO              ,94230 - ENFERMEIRO, 824487, 000, 20181, 000, 000, 000, 000, 000, 281556, 000, 000, 1126224, 000, 1126224
289019,Saúde,S0186,CENTRO DE REFERENCIA A SAUDE DO IDOSO   ,94230 - ENFERMEIRO, 1089200, 000, 66667, 000, 000, 000, 000, 000, 000, 000, 000, 1155867, 000, 1155867
289035,Saúde,S0126,CENTRO DE SAUDE SANTA BARBARA           ,94030 - AUX.ENFERMAGEM, 358674, 000, 18363, 73711, 000, 000, 000, 5771, 63122, 000, 000, 519641, 000, 519641
289051,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,94140 - TECNICO RADIOLOGIA, 515358, 000, 8142, 28832, 000, 000, 000, 000, 000, 000, 000, 552332, 000, 552332
289078,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,94140 - TECNICO RADIOLOGIA, 278362, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 278362, 000, 278362
289159,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,94140 - TECNICO RADIOLOGIA, 465110, 000, 8152, 16002, 000, 000, 000, 000, 000, 000, 000, 489264, 000, 489264
289795,Saúde,S0138,CENTRO DE SAUDE ROSALIA                 ,94030 - AUX.ENFERMAGEM, 332729, 000, 24483, 000, 000, 000, 000, 000, 59535, 000, 000, 416747, 000, 416747
289817,Saúde,S0130,CENTRO DE SAUDE SAO MARCOS              ,94030 - AUX.ENFERMAGEM, 424442, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 448925, 000, 448925
289841,Saúde,S0192,CENTRO DE ESPECIALIDADES ODONTOLOGICAS  ,94330 - DENTISTA, 1200002, 000, 63523, 000, 000, 000, 000, 000, 000, 000, 000, 1263525, 000, 1263525
289981,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,94140 - TECNICO RADIOLOGIA, 468543, 000, 8142, 000, 000, 000, 000, 000, 000, 000, 000, 476685, 000, 476685
290130,Saúde,S0131,CENTRO DE SAUDE AMADEU MENDES DOS SANTOS,94030 - AUX.ENFERMAGEM, 390377, 000, 24483, 43263, 000, 24352, 000, 000, 31469, 000, 000, 513944, 000, 513944
290181,Saúde,S0027,COORD. SET. DE RTEGULACAO DE ACESSO     ,94230 - ENFERMEIRO, 986666, 000, 11760, 000, 000, 000, 000, 000, 000, 000, 000, 998426, 000, 998426
290246,Saúde,S0217,CENTRO DE SAUDE SAO CRISTOVAO           ,94030 - AUX.ENFERMAGEM, 379609, 000, 24483, 000, 000, 97408, 000, 93759, 67349, 000, 000, 662608, 000, 662608
290270,Saúde,S0050,SETOR DE VIGILANCIA EPIDEMIOLOGICA      ,74021 - TECNICO EM VIGIL. DE SAUDE I, 425408, 000, 116069, 000, 000, 000, 000, 000, 000, 000, 000, 541477, 000, 541477
290289,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,94030 - AUX.ENFERMAGEM, 379609, 000, 9172, 76659, 000, 000, 000, 000, 000, 000, 000, 465440, 000, 465440
290360,Saúde,S0100,AMBULATORIO DE DOENCAS SEXUAL. TRANSMIS.,94290 - PSICOLOGO, 885090, 000, 66667, 000, 000, 000, 000, 000, 000, 000, 000, 951757, 000, 951757
290408,Saúde,S0110,POLICLINICA I                           ,94030 - AUX.ENFERMAGEM, 321550, 000, 4437, 000, 000, 000, 000, 000, 87121, 000, 000, 413108, 10172, 402936
290475,Saúde,S0132,CENTRO DE SAUDE JARDIM AURELIA          ,94030 - AUX.ENFERMAGEM, 403046, 000, 4590, 000, 000, 000, 000, 000, 67939, 000, 000, 475575, 000, 475575
290491,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,94030 - AUX.ENFERMAGEM, 332729, 000, 9172, 64693, 000, 000, 30958, 000, 000, 000, 000, 437552, 000, 437552
290513,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,94030 - AUX.ENFERMAGEM, 303824, 000, 9172, 57244, 000, 000, 30051, 000, 000, 000, 000, 400291, 000, 400291
290564,Saúde,S0206,CENTRO DE SAUDE DIC III                 ,94030 - AUX.ENFERMAGEM, 319461, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 343944, 000, 343944
290580,Saúde,S0145,COORD. DISTRITAL DE SAUDE - SUL         ,95070 - COND.VEICULOS MAQUINAS, 265642, 000, 4600, 000, 000, 000, 000, 000, 000, 000, 000, 270242, 000, 270242
290610,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,95072 - COND.VEICULOS MAQUINAS, 380534, 000, 4750, 158116, 000, 000, 14813, 78727, 000, 000, 000, 636940, 000, 636940
290645,Saúde,S0110,POLICLINICA I                           ,94030 - AUX.ENFERMAGEM, 403048, 000, 4590, 000, 000, 000, 000, 000, 000, 000, 000, 407638, 000, 407638
290653,Saúde,S0229,CENTRO DE SAUDE LISA                    ,94030 - AUX.ENFERMAGEM, 428451, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 452934, 11430, 441504
290726,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,95072 - COND.VEICULOS MAQUINAS, 685054, 000, 4750, 16566, 000, 000, 32727, 000, 120422, 000, 000, 859519, 000, 859519
290742,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,95072 - COND.VEICULOS MAQUINAS, 321960, 000, 4750, 52749, 000, 000, 31743, 000, 000, 000, 000, 411202, 000, 411202
290769,Saúde,S0223,COORD. DISTRITAL DE SAUDE - NOROESTE    ,94230 - ENFERMEIRO, 1203106, 168262, 7350, 000, 000, 000, 000, 000, 000, 000, 000, 1378718, 000, 1378718
290793,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,95072 - COND.VEICULOS MAQUINAS, 333004, 000, 4750, 111767, 000, 000, 32727, 000, 61747, 000, 000, 543995, 000, 543995
290823,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,95072 - COND.VEICULOS MAQUINAS, 282595, 000, 4750, 26949, 000, 000, 31743, 000, 106362, 000, 000, 452399, 000, 452399
