Matricula,Secretaria,Codigo Lotação,Nome Lotação,Código Cargo,Verbas Fixas,Cargo Comissão / Função Gratificada,Produtividade,Hora Extra,Sucumbência,Eventual,Adic.Crg./ Local/Jorn.,Salário Atraso,Prêmio Férias,Licença Prêmio,13º Salário,Total Bruto,Deduções,Bruto c/ Deduções
1326570,Hospital Dr Mário Gatti,M0001,GABINETE DO PRESIDENTE                  ,"90028 - ASSESSOR(A) DEPART. IX          
", 761697, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 761697, 000, 761697
1326880,Hospital Dr Mário Gatti,M0503,GERENCIA DE INFORMATICA                 ,"90803 - ESTAGIARIO TEC. INFORMATICA     
", 88000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 88000, 000, 88000
1327097,Hospital Dr Mário Gatti,M0503,GERENCIA DE INFORMATICA                 ,"90803 - ESTAGIARIO TEC. INFORMATICA     
", 88000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 88000, 000, 88000
1327143,Hospital Dr Mário Gatti,M0503,GERENCIA DE INFORMATICA                 ,"90803 - ESTAGIARIO TEC. INFORMATICA     
", 88000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 88000, 000, 88000
1328530,Hospital Dr Mário Gatti,M0570,COORD. DE MANUTENCAO HOSPITALAR         ,"90505 - COORD. SETORIAL                 
", 711480, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 711480, 000, 711480
1329162,Hospital Dr Mário Gatti,M0760,COORD. DA ONCOLOGIA                     ,"90800 - ESTAGIARIO TEC. ADMINISTRACAO   
", 88000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 88000, 000, 88000
1329707,Hospital Dr Mário Gatti,M0503,GERENCIA DE INFORMATICA                 ,"90701 - ESTAGIARIO ANALISE SIST/C.COMP  
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1330780,Hospital Dr Mário Gatti,M0512,GERENCIA DE DESENVOLVIMENTO DE PESSOAL  ,"90700 - ESTAGIARIO ADMINISTRACAO        
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1330870,Hospital Dr Mário Gatti,M0590,COORD. DE HIGIENIZACAO E ZELADORIA      ,"90505 - COORD. SETORIAL                 
", 711480, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 711480, 000, 711480
1331582,Hospital Dr Mário Gatti,M0511,GERENCIA DE ADMINISTRACAO DE PESSOAL    ,"90700 - ESTAGIARIO ADMINISTRACAO        
", 103756, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 103756, 000, 103756
287458,Infraestrutura,H0001,GABINETE DO SECRETARIO                  ,"95494 - ENGENHEIRO                      
", 1476162, 154589, 161786, 000, 000, 000, 000, 000, 000, 000, 000, 1792537, 000, 1792537
287660,Infraestrutura,H0610,SETOR DE PROJETOS VIARIOS               ,"95494 - ENGENHEIRO                      
", 1069099, 000, 218882, 000, 000, 000, 000, 000, 000, 000, 000, 1287981, 000, 1287981
288624,Infraestrutura,H0600,DEPTO. DE PROJETOS E OBRAS              ,"95190 - DESENHISTA                      
", 505177, 335332, 000, 000, 000, 000, 000, 000, 000, 000, 000, 840509, 000, 840509
290424,Infraestrutura,H0635,COORD. SET. DE OBRAS E PAVIMENTACAO     ,"95494 - ENGENHEIRO                      
", 1170395, 000, 218882, 000, 000, 000, 115500, 000, 000, 000, 000, 1504777, 000, 1504777
366757,Infraestrutura,H0940,COORD. SET. DE ADMINISTRACAO            ,"95080 - AG.ADMINISTRATIVO               
", 625124, 217221, 000, 000, 000, 000, 000, 000, 000, 000, 000, 842345, 000, 842345
368644,Infraestrutura,H0001,GABINETE DO SECRETARIO                  ,"95020 - AG.APOIO ADMINISTRATIVO         
", 371941, 107078, 000, 000, 000, 000, 000, 000, 000, 000, 000, 479019, 000, 479019
375993,Infraestrutura,H0001,GABINETE DO SECRETARIO                  ,"95010 - AG. APOIO OPERACIONAL           
", 289254, 184505, 000, 000, 000, 000, 36240, 000, 000, 000, 000, 509999, 000, 509999
376566,Infraestrutura,H0001,GABINETE DO SECRETARIO                  ,"95010 - AG. APOIO OPERACIONAL           
", 292064, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 292064, 000, 292064
379514,Infraestrutura,H0960,SETOR DE LICITACAO E CONTRATOS          ,"95010 - AG. APOIO OPERACIONAL           
", 314643, 346363, 000, 000, 000, 000, 000, 000, 000, 000, 000, 661006, 000, 661006
384666,Infraestrutura,H0001,GABINETE DO SECRETARIO                  ,"95260 - TECNICO CONTABILIDADE           
", 519692, 61120, 000, 000, 000, 000, 000, 000, 000, 000, 000, 580812, 000, 580812
435988,Infraestrutura,H0965,"SETOR DE COMPRAS, RECEBIMENTO PATRIMONIO","95080 - AG.ADMINISTRATIVO               
", 523619, 125486, 000, 000, 000, 000, 000, 000, 000, 000, 000, 649105, 000, 649105
636576,Infraestrutura,H0001,GABINETE DO SECRETARIO                  ,"95180 - AG.SUPORTE TECNICO              
", 690887, 71341, 000, 000, 000, 000, 000, 000, 000, 000, 000, 762228, 000, 762228
636711,Infraestrutura,H0615,SETOR DE PROJETOS E SERVICOS PUBLICOS   ,"95010 - AG. APOIO OPERACIONAL           
", 279032, 341566, 000, 000, 000, 000, 000, 000, 000, 000, 000, 620598, 000, 620598
655244,Infraestrutura,H0930,SETOR DE CONTROLE E GESTAO DA PRODUCAO  ,"95180 - AG.SUPORTE TECNICO              
", 797292, 203549, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1000841, 000, 1000841
656470,Infraestrutura,H0001,GABINETE DO SECRETARIO                  ,"95494 - ENGENHEIRO                      
", 1579500, 156418, 251172, 000, 000, 000, 41118, 000, 000, 000, 000, 2028208, 000, 2028208
660779,Infraestrutura,H0001,GABINETE DO SECRETARIO                  ,"95010 - AG. APOIO OPERACIONAL           
", 405410, 35244, 000, 000, 000, 000, 000, 000, 000, 000, 000, 440654, 000, 440654
676152,Infraestrutura,H0635,COORD. SET. DE OBRAS E PAVIMENTACAO     ,"95494 - ENGENHEIRO                      
", 1546903, 000, 175106, 000, 000, 000, 000, 21371, 287002, 000, 000, 2030382, 000, 2030382
827622,Infraestrutura,H0001,GABINETE DO SECRETARIO                  ,"15001 - AGENTE DE VISTORIA DE VEICULOS  
", 329473, 550983, 000, 000, 000, 000, 000, 000, 000, 000, 000, 880456, 000, 880456
858374,Infraestrutura,H0001,GABINETE DO SECRETARIO                  ,"95180 - AG.SUPORTE TECNICO              
", 762385, 93771, 000, 000, 000, 000, 000, 9847, 124459, 000, 000, 990462, 000, 990462
866474,Infraestrutura,H0945,SETOR DE EXPEDIENTE                     ,"95180 - AG.SUPORTE TECNICO              
", 1414480, 184816, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1599296, 000, 1599296
880426,Infraestrutura,H0001,GABINETE DO SECRETARIO                  ,"95490 - ENGENHEIRO                      
", 1444526, 000, 218882, 000, 000, 000, 000, 000, 000, 000, 000, 1663408, 000, 1663408
884812,Infraestrutura,H0635,COORD. SET. DE OBRAS E PAVIMENTACAO     ,"95494 - ENGENHEIRO                      
", 2088950, 000, 234472, 000, 000, 000, 33803, 000, 000, 000, 000, 2357225, 000, 2357225
912115,Infraestrutura,H0610,SETOR DE PROJETOS VIARIOS               ,"95494 - ENGENHEIRO                      
", 1759491, 000, 234472, 000, 000, 000, 000, 000, 000, 000, 000, 1993963, 000, 1993963
913340,Infraestrutura,H0635,COORD. SET. DE OBRAS E PAVIMENTACAO     ,"95494 - ENGENHEIRO                      
", 2076572, 000, 211025, 000, 000, 000, 000, 27620, 14395, 000, 000, 2329612, 000, 2329612
913383,Infraestrutura,H0635,COORD. SET. DE OBRAS E PAVIMENTACAO     ,"95494 - ENGENHEIRO                      
", 1772133, 000, 117236, 000, 000, 000, 115500, 22114, 000, 000, 000, 2026983, 000, 2026983
913405,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"95494 - ENGENHEIRO                      
", 2185340, 287043, 242679, 000, 000, 000, 000, 000, 000, 000, 000, 2715062, 000, 2715062
921955,Infraestrutura,H0610,SETOR DE PROJETOS VIARIOS               ,"95494 - ENGENHEIRO                      
", 2229696, 142698, 211025, 000, 000, 000, 000, 000, 000, 000, 000, 2583419, 41290, 2542129
935557,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"95070 - COND.VEICULOS MAQUINAS          
", 387666, 23060, 000, 000, 000, 000, 000, 000, 000, 000, 000, 410726, 000, 410726
938297,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"95010 - AG. APOIO OPERACIONAL           
", 292588, 23060, 000, 000, 000, 000, 000, 000, 000, 000, 000, 315648, 000, 315648
943231,Infraestrutura,H0970,COORD. SET. FINANCEIRA E DE SUPRIMENTOS ,"95180 - AG.SUPORTE TECNICO              
", 838905, 393542, 000, 000, 000, 000, 000, 000, 205408, 000, 000, 1437855, 000, 1437855
945145,Infraestrutura,H0635,COORD. SET. DE OBRAS E PAVIMENTACAO     ,"95260 - TECNICO CONTABILIDADE           
", 2173285, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 2173285, 000, 2173285
960721,Infraestrutura,H0635,COORD. SET. DE OBRAS E PAVIMENTACAO     ,"95080 - AG.ADMINISTRATIVO               
", 457510, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 457510, 000, 457510
965545,Infraestrutura,H0001,GABINETE DO SECRETARIO                  ,"95070 - COND.VEICULOS MAQUINAS          
", 452043, 92253, 000, 000, 000, 000, 000, 000, 000, 000, 000, 544296, 000, 544296
976563,Infraestrutura,H0630,SETOR DE TOPOGRAFIA                     ,"95080 - AG.ADMINISTRATIVO               
", 398011, 235225, 000, 000, 000, 000, 000, 000, 000, 000, 000, 633236, 000, 633236
1077015,Infraestrutura,H0650,COORD. SET. DE ORCAMENTO E CUSTOS       ,"95494 - ENGENHEIRO                      
", 1035195, 000, 269062, 000, 000, 000, 000, 000, 000, 000, 000, 1304257, 000, 1304257
1088181,Infraestrutura,H0635,COORD. SET. DE OBRAS E PAVIMENTACAO     ,"95070 - COND.VEICULOS MAQUINAS          
", 245093, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 245093, 000, 245093
1093886,Infraestrutura,H0625,SETOR DE PROJETOS URBANISTICOS          ,"95080 - AG.ADMINISTRATIVO               
", 297873, 250971, 000, 000, 000, 000, 000, 000, 000, 000, 000, 548844, 000, 548844
1094173,Infraestrutura,H0001,GABINETE DO SECRETARIO                  ,"95494 - ENGENHEIRO                      
", 903752, 317106, 234472, 000, 000, 000, 000, 000, 000, 000, 000, 1455330, 000, 1455330
1094459,Infraestrutura,H0001,GABINETE DO SECRETARIO                  ,"95494 - ENGENHEIRO                      
", 789212, 369222, 204329, 000, 000, 000, 96173, 000, 000, 000, 000, 1458936, 000, 1458936
1095374,Infraestrutura,H0650,COORD. SET. DE ORCAMENTO E CUSTOS       ,"95494 - ENGENHEIRO                      
", 789212, 138458, 204329, 000, 000, 000, 000, 13845, 000, 000, 000, 1145844, 000, 1145844
1097466,Infraestrutura,H0601,SETOR DE EXPEDIENTE                     ,"95020 - AG.APOIO ADMINISTRATIVO         
", 286782, 286672, 000, 000, 000, 000, 000, 000, 000, 000, 000, 573454, 000, 573454
1113143,Infraestrutura,H0635,COORD. SET. DE OBRAS E PAVIMENTACAO     ,"95494 - ENGENHEIRO                      
", 946761, 69229, 102165, 000, 000, 000, 103796, 000, 000, 000, 000, 1221951, 000, 1221951
1113151,Infraestrutura,H0001,GABINETE DO SECRETARIO                  ,"95494 - ENGENHEIRO                      
", 890290, 286451, 211481, 000, 000, 000, 17787, 000, 000, 000, 000, 1406009, 000, 1406009
1113364,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"95494 - ENGENHEIRO                      
", 754597, 92305, 204329, 000, 000, 000, 000, 000, 000, 000, 000, 1051231, 000, 1051231
1113534,Infraestrutura,H0600,DEPTO. DE PROJETOS E OBRAS              ,"95494 - ENGENHEIRO                      
", 1216386, 338855, 102165, 000, 000, 000, 000, 000, 000, 000, 000, 1657406, 000, 1657406
1114093,Infraestrutura,H0900,DEPTO. TECNICO E ADMINISTRATIVO         ,"95494 - ENGENHEIRO                      
", 981175, 519578, 156652, 000, 000, 000, 000, 000, 000, 000, 000, 1657405, 000, 1657405
1183427,Infraestrutura,H0001,GABINETE DO SECRETARIO                  ,"90172 - GESTOR ADMINISTRATIVO           
", 1001152, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1001152, 000, 1001152
1201808,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"90027 - ASSESSOR(A) DEPART. VIII        
", 710796, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 710796, 000, 710796
1232290,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"95494 - ENGENHEIRO                      
", 715153, 136220, 204329, 000, 000, 000, 000, 000, 000, 000, 000, 1055702, 000, 1055702
1237969,Infraestrutura,H0900,DEPTO. TECNICO E ADMINISTRATIVO         ,"95494 - ENGENHEIRO                      
", 892239, 68110, 102165, 000, 000, 000, 115500, 000, 000, 000, 000, 1178014, 000, 1178014
1238574,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"95480 - ARQUITETO                       
", 817318, 000, 102165, 000, 000, 000, 000, 000, 000, 000, 000, 919483, 000, 919483
1238604,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"95480 - ARQUITETO                       
", 715153, 000, 204329, 000, 000, 000, 000, 000, 000, 000, 000, 919482, 000, 919482
1239511,Infraestrutura,H0935,SETOR DE ENGENHARIA E QUALIDADE         ,"95494 - ENGENHEIRO                      
", 851373, 68110, 102165, 000, 000, 000, 115500, 000, 000, 000, 000, 1137148, 000, 1137148
1240153,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"95494 - ENGENHEIRO                      
", 681098, 000, 204329, 000, 000, 000, 000, 000, 000, 000, 000, 885427, 000, 885427
1240161,Infraestrutura,H0635,COORD. SET. DE OBRAS E PAVIMENTACAO     ,"95494 - ENGENHEIRO                      
", 681098, 000, 204329, 000, 000, 000, 101101, 000, 000, 000, 000, 986528, 000, 986528
1241826,Infraestrutura,H0650,COORD. SET. DE ORCAMENTO E CUSTOS       ,"95494 - ENGENHEIRO                      
", 851373, 68110, 102165, 000, 000, 000, 000, 000, 000, 000, 000, 1021648, 000, 1021648
1242350,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"90027 - ASSESSOR(A) DEPART. VIII        
", 664295, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 664295, 000, 664295
1242547,Infraestrutura,H0635,COORD. SET. DE OBRAS E PAVIMENTACAO     ,"95494 - ENGENHEIRO                      
", 776452, 000, 204329, 000, 000, 000, 26642, 000, 000, 000, 000, 1007423, 000, 1007423
1247956,Infraestrutura,H0650,COORD. SET. DE ORCAMENTO E CUSTOS       ,"90012 - ASSESSOR(A) SUPERIOR III        
", 761698, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 761698, 000, 761698
1261738,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"95497 - ENGENHEIRO                      
", 681098, 000, 204329, 000, 000, 000, 000, 000, 000, 000, 000, 885427, 000, 885427
1261746,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"95497 - ENGENHEIRO                      
", 681098, 000, 204329, 000, 000, 000, 000, 000, 000, 000, 000, 885427, 000, 885427
1261770,Infraestrutura,H0650,COORD. SET. DE ORCAMENTO E CUSTOS       ,"95494 - ENGENHEIRO                      
", 851373, 68110, 102165, 000, 000, 000, 000, 000, 000, 000, 000, 1021648, 000, 1021648
1261789,Infraestrutura,H0630,SETOR DE TOPOGRAFIA                     ,"95230 - TECNICO AGRIMENSURA             
", 386265, 000, 50383, 000, 000, 000, 000, 000, 000, 000, 000, 436648, 000, 436648
1261886,Infraestrutura,H0635,COORD. SET. DE OBRAS E PAVIMENTACAO     ,"95494 - ENGENHEIRO                      
", 681098, 000, 204329, 000, 000, 000, 51513, 000, 000, 000, 000, 936940, 000, 936940
1261940,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"95494 - ENGENHEIRO                      
", 681098, 000, 204329, 000, 000, 000, 000, 000, 000, 000, 000, 885427, 000, 885427
1262092,Infraestrutura,H0635,COORD. SET. DE OBRAS E PAVIMENTACAO     ,"95494 - ENGENHEIRO                      
", 681098, 000, 204329, 000, 000, 000, 13629, 000, 000, 000, 000, 899056, 000, 899056
1263749,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"95010 - AG. APOIO OPERACIONAL           
", 145546, 46119, 000, 000, 000, 69178, 000, 000, 000, 000, 000, 260843, 000, 260843
1272888,Infraestrutura,H0925,COORD. SET. DE ENGENHARIA E QUALIDADE   ,"90505 - COORD. SETORIAL                 
", 711480, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 711480, 000, 711480
1279017,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"95494 - ENGENHEIRO                      
", 735586, 000, 149841, 000, 000, 000, 000, 000, 000, 000, 000, 885427, 000, 885427
1279203,Infraestrutura,H0650,COORD. SET. DE ORCAMENTO E CUSTOS       ,"95494 - ENGENHEIRO                      
", 681098, 000, 204329, 000, 000, 000, 000, 000, 000, 000, 000, 885427, 000, 885427
1279300,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"95494 - ENGENHEIRO                      
", 681098, 000, 204329, 000, 000, 000, 000, 000, 000, 000, 000, 885427, 000, 885427
1282433,Infraestrutura,H0650,COORD. SET. DE ORCAMENTO E CUSTOS       ,"95494 - ENGENHEIRO                      
", 681098, 000, 204329, 000, 000, 000, 000, 000, 000, 000, 000, 885427, 000, 885427
1283057,Infraestrutura,H0001,GABINETE DO SECRETARIO                  ,"90003 - SECRETARIO(A)                   
", 2324608, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 2324608, 000, 2324608
1285866,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"95494 - ENGENHEIRO                      
", 681098, 000, 204329, 000, 000, 000, 000, 000, 000, 000, 000, 885427, 000, 885427
1309501,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"90702 - ESTAGIARIO ARQUITET./URBANISMO  
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1309510,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"90702 - ESTAGIARIO ARQUITET./URBANISMO  
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1312090,Infraestrutura,H0905,COORD. SET. PLANEJ. PROJETOS E ORCAMENTO,"90505 - COORD. SETORIAL                 
", 711480, 000, 000, 000, 000, 000, 000, 000, 118580, 000, 355740, 1185800, 000, 1185800
1315790,Infraestrutura,H0610,SETOR DE PROJETOS VIARIOS               ,"95494 - ENGENHEIRO                      
", 878617, 000, 102165, 000, 000, 000, 000, 000, 000, 000, 000, 980782, 000, 980782
1316575,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"90712 - ESTAGIARIO ENG. CIVIL           
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1319256,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"90712 - ESTAGIARIO ENG. CIVIL           
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1320343,Infraestrutura,H0635,COORD. SET. DE OBRAS E PAVIMENTACAO     ,"90800 - ESTAGIARIO TEC. ADMINISTRACAO   
", 88000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 88000, 000, 88000
1324950,Infraestrutura,H0600,DEPTO. DE PROJETOS E OBRAS              ,"95494 - ENGENHEIRO                      
", 681098, 000, 204329, 000, 000, 000, 48202, 000, 000, 000, 000, 933629, 000, 933629
1326007,Infraestrutura,H0600,DEPTO. DE PROJETOS E OBRAS              ,"95494 - ENGENHEIRO                      
", 681098, 000, 204329, 000, 000, 000, 33649, 000, 000, 000, 000, 919076, 000, 919076
1326031,Infraestrutura,H0001,GABINETE DO SECRETARIO                  ,"95494 - ENGENHEIRO                      
", 769641, 272439, 204329, 000, 000, 000, 56595, 000, 000, 000, 000, 1303004, 000, 1303004
1326058,Infraestrutura,H0600,DEPTO. DE PROJETOS E OBRAS              ,"95494 - ENGENHEIRO                      
", 681098, 000, 204329, 000, 000, 000, 000, 000, 000, 000, 000, 885427, 000, 885427
1328670,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"90712 - ESTAGIARIO ENG. CIVIL           
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1328689,Infraestrutura,H0635,COORD. SET. DE OBRAS E PAVIMENTACAO     ,"90712 - ESTAGIARIO ENG. CIVIL           
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1328930,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"90712 - ESTAGIARIO ENG. CIVIL           
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1328972,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"90712 - ESTAGIARIO ENG. CIVIL           
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1328980,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"90712 - ESTAGIARIO ENG. CIVIL           
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1329146,Infraestrutura,H0635,COORD. SET. DE OBRAS E PAVIMENTACAO     ,"90800 - ESTAGIARIO TEC. ADMINISTRACAO   
", 88000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 88000, 000, 88000
1331248,Infraestrutura,H0635,COORD. SET. DE OBRAS E PAVIMENTACAO     ,"90712 - ESTAGIARIO ENG. CIVIL           
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
1331310,Infraestrutura,H0605,COORD. SET. DE PROJETOS                 ,"90712 - ESTAGIARIO ENG. CIVIL           
", 111167, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 111167, 000, 111167
960608,Ouvidoria Geral do Município,Q0001,GABINETE DA OUVIDORIA GERAL DO MUNICIPIO,"95180 - AG.SUPORTE TECNICO              
", 569008, 46124, 000, 000, 000, 000, 000, 000, 000, 000, 000, 615132, 000, 615132
1046543,Ouvidoria Geral do Município,Q0001,GABINETE DA OUVIDORIA GERAL DO MUNICIPIO,"95070 - COND.VEICULOS MAQUINAS          
", 271141, 184505, 000, 000, 000, 000, 000, 000, 000, 000, 000, 455646, 000, 455646
