Matricula,Secretaria,Codigo Lotação,Nome Lotação,Código Cargo,Verbas Fixas,Cargo Comissão / Função Gratificada,Produtividade,Hora Extra,Sucumbência,Eventual,Adic.Crg./ Local/Jorn.,Salário Atraso,Prêmio Férias,Licença Prêmio,13º Salário,Total Bruto,Deduções,Bruto c/ Deduções
660620,Hospital Dr Mário Gatti,M0001,GABINETE DO PRESIDENTE                  ,94310 - TERAPEUTA OCUPACIONAL         , 1409472, 000, 8409,000, 000, 000, 000, 000, 000, 000, 000, 1417881, 000, 1417881
660736,Hospital Dr Mário Gatti,M0650,COORD. DA ENFERMARIA NEUROLOGIA E ORTOP.,94030 - AUX.ENFERMAGEM                , 398576, 000, 9172,117720, 000, 000, 31878, 000, 000, 000, 000, 557346, 000, 557346
660868,Hospital Dr Mário Gatti,M0542,GERENCIA DE CONTAS A PAGAR E RECEBER    ,95080 - AG.ADMINISTRATIVO             , 375764, 000, 1694,000, 000, 000, 000, 000, 62910, 000, 188729, 629097, 000, 629097
660884,Hospital Dr Mário Gatti,M0615,PLANTAO DE TERCA-FEIRA                  ,94365 - MEDICO                        , 705915, 000, 372122,61213, 000, 000, 193591, 000, 73244, 000, 000, 1406085, 478, 1405607
660922,Hospital Dr Mário Gatti,M0752,GERENCIA DE RADIOLOGIA                  ,94140 - TECNICO RADIOLOGIA            , 530475, 000, 8152,55657, 000, 000, 000, 000, 000, 000, 000, 594284, 000, 594284
668281,Hospital Dr Mário Gatti,M0730,COORD. DE TERAPIA INTENSIVA ADULTO      ,94383 - MEDICO                        , 1502666, 000, 405831,103452, 000, 000, 607389, 000, 000, 000, 000, 2619338, 294730, 2324608
669750,Hospital Dr Mário Gatti,M0790,COORD. DA NUTRICAO E DIETETICA          ,95010 - AG. APOIO OPERACIONAL         , 316826, 000, 1403,17696, 000, 000, 000, 000, 000, 000, 000, 335925, 000, 335925
673676,Hospital Dr Mário Gatti,M0513,GERENCIA DE SAUDE DO TRABALHADOR        ,94260 - FISIOTERAPEUTA                , 729772, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 729772, 000, 729772
679062,Hospital Dr Mário Gatti,M0613,GERENCIA DE ACOLHIMENTO E RECEPCAO      ,95020 - AG.APOIO ADMINISTRATIVO       , 324001, 000, 5324,22527, 000, 000, 000, 000, 000, 000, 000, 351852, 000, 351852
679402,Hospital Dr Mário Gatti,M0650,COORD. DA ENFERMARIA NEUROLOGIA E ORTOP.,94230 - ENFERMEIRO                    , 931429, 000, 20181,162550, 000, 000, 45957, 000, 253713, 000, 000, 1413830, 000, 1413830
679585,Hospital Dr Mário Gatti,M0592,GERENCIA DE HIGIENE E LIMPEZA           ,12131 - AGENTE DE HIGIENE HOSPITALAR  , 475169, 000, 3836,000, 000, 000, 000, 000, 000, 000, 000, 479005, 000, 479005
680125,Hospital Dr Mário Gatti,M0801,GERENCIA DE ABASTECIMENTO E INS. HOSPIT.,95020 - AG.APOIO ADMINISTRATIVO       , 551133, 000, 1694,000, 000, 000, 000, 000, 000, 000, 000, 552827, 000, 552827
680524,Hospital Dr Mário Gatti,M0730,COORD. DE TERAPIA INTENSIVA ADULTO      ,94383 - MEDICO                        , 910013, 000, 270638,43201, 000, 000, 156746, 000, 000, 000, 000, 1380598, 000, 1380598
680605,Hospital Dr Mário Gatti,M0750,COORD. DE DIAGNOSTICO POR IMAGEM        ,94400 - MEDICO                        , 1448282, 000, 405831,000, 000, 000, 235118, 000, 000, 000, 000, 2089231, 000, 2089231
680621,Hospital Dr Mário Gatti,M0591,GERENCIA DE LAVANDERIA                  ,12131 - AGENTE DE HIGIENE HOSPITALAR  , 281906, 000, 1403,153344, 000, 000, 000, 000, 000, 000, 000, 436653, 000, 436653
715581,Hospital Dr Mário Gatti,M0502,GERENCIA  DE ARQUIVO DO PRONTUARIO      ,95180 - AG.SUPORTE TECNICO            , 660720, 000, 2504,116932, 000, 000, 000, 12815, 110537, 000, 331612, 1235120, 000, 1235120
804290,Hospital Dr Mário Gatti,M0740,COORD. DO AMBULATORIO DE ESPECIALIDADES ,95180 - AG.SUPORTE TECNICO            , 826604, 000, 2504,000, 000, 000, 000, 000, 000, 000, 000, 829108, 000, 829108
823163,Hospital Dr Mário Gatti,M0561,GERENCIA DE LICITACOES E COMPRAS        ,95080 - AG.ADMINISTRATIVO             , 519477, 000, 1694,000, 000, 000, 000, 000, 173724, 000, 260586, 955481, 000, 955481
836877,Hospital Dr Mário Gatti,M0571,GERENCIA DE MANUT. PREDIAL E INSTALACAO ,95010 - AG. APOIO OPERACIONAL         , 346235, 000, 1403,000, 000, 000, 000, 000, 000, 000, 000, 347638, 000, 347638
841234,Hospital Dr Mário Gatti,M0603,APOIO GEREN. PLANTAO NOTURNO FOLGISTA   ,94387 - MEDICO                        , 1800385, 144442, 311137,000, 000, 000, 000, 000, 000, 000, 000, 2255964, 000, 2255964
854891,Hospital Dr Mário Gatti,M0554,GERENCIA DE TRANSPORTES E VIGILANCIA    ,95072 - COND.VEICULOS MAQUINAS        , 403695, 000, 4459,52447, 000, 000, 35866, 000, 000, 000, 000, 496467, 000, 496467
875023,Hospital Dr Mário Gatti,M0640,COORD. DA ENFERMARIA CIR.E ESPEC.CIRURG.,94330 - DENTISTA                      , 994952, 000, 11212,000, 000, 000, 000, 000, 000, 000, 000, 1006164, 000, 1006164
878081,Hospital Dr Mário Gatti,M0554,GERENCIA DE TRANSPORTES E VIGILANCIA    ,95010 - AG. APOIO OPERACIONAL         , 347411, 000, 1403,37972, 000, 000, 000, 000, 000, 000, 000, 386786, 000, 386786
882283,Hospital Dr Mário Gatti,M0617,PLANTAO DE QUINTA-FEIRA                 ,94365 - MEDICO                        , 918836, 000, 329738,40378, 000, 000, 156746, 000, 000, 000, 000, 1445698, 000, 1445698
884383,Hospital Dr Mário Gatti,M0780,COORD. DO LABORAT. AGENCIA TRANSFUSIONAL,94130 - TECNICO PATOLOGIA CLINICA     , 597790, 000, 6114,118665, 000, 000, 22791, 000, 68369, 000, 000, 813729, 000, 813729
886858,Hospital Dr Mário Gatti,M0513,GERENCIA DE SAUDE DO TRABALHADOR        ,94030 - AUX.ENFERMAGEM                , 625988, 000, 4590,000, 000, 000, 000, 000, 105096, 000, 313494, 1049168, 000, 1049168
890340,Hospital Dr Mário Gatti,M0592,GERENCIA DE HIGIENE E LIMPEZA           ,12131 - AGENTE DE HIGIENE HOSPITALAR  , 314092, 000, 1403,37659, 000, 000, 000, 000, 52583, 000, 157748, 563485, 000, 563485
891827,Hospital Dr Mário Gatti,M0760,COORD. DA ONCOLOGIA                     ,94140 - TECNICO RADIOLOGIA            , 629447, 000, 4212,000, 000, 000, 000, 000, 106157, 000, 311984, 1051800, 000, 1051800
893030,Hospital Dr Mário Gatti,M0710,COORD. DA ENFERMARIA PED. TER. INT. PED.,95020 - AG.APOIO ADMINISTRATIVO       , 402468, 000, 5324,000, 000, 000, 000, 000, 122636, 000, 183954, 714382, 000, 714382
894729,Hospital Dr Mário Gatti,M0660,COORD. DE CENTRO CIRURGICO              ,94030 - AUX.ENFERMAGEM                , 397667, 000, 9172,000, 000, 000, 000, 000, 67807, 000, 203420, 678066, 000, 678066
896195,Hospital Dr Mário Gatti,M0640,COORD. DA ENFERMARIA CIR.E ESPEC.CIRURG.,94407 - MEDICO                        , 1213587, 000, 252595,1108, 000, 000, 19593, 000, 000, 000, 000, 1486883, 99861, 1387022
897302,Hospital Dr Mário Gatti,M0591,GERENCIA DE LAVANDERIA                  ,95180 - AG.SUPORTE TECNICO            , 563124, 184816, 2504,000, 000, 000, 000, 000, 000, 000, 000, 750444, 000, 750444
898562,Hospital Dr Mário Gatti,M0780,COORD. DO LABORAT. AGENCIA TRANSFUSIONAL,94060 - AG.APOIO SAUDE                , 553672, 000, 4590,54764, 000, 000, 000, 000, 000, 000, 000, 613026, 000, 613026
902217,Hospital Dr Mário Gatti,M0650,COORD. DA ENFERMARIA NEUROLOGIA E ORTOP.,94407 - MEDICO                        , 1338634, 000, 355406,11172, 000, 000, 283864, 000, 000, 000, 000, 1989076, 000, 1989076
904384,Hospital Dr Mário Gatti,M0571,GERENCIA DE MANUT. PREDIAL E INSTALACAO ,17041 - MESTRE MANUTENCAO/CONSERVACAO , 516341, 000, 1403,181221, 000, 000, 000, 000, 000, 000, 000, 698965, 000, 698965
908363,Hospital Dr Mário Gatti,M0591,GERENCIA DE LAVANDERIA                  ,95014 - AG. APOIO OPERACIONAL         , 352540, 000, 1403,000, 000, 000, 000, 000, 000, 000, 000, 353943, 000, 353943
909343,Hospital Dr Mário Gatti,M0510,COORD. DE APOIO A GESTAO DE PESSOAL     ,95180 - AG.SUPORTE TECNICO            , 1513391, 217619, 2504,000, 000, 000, 000, 000, 000, 000, 000, 1733514, 000, 1733514
909610,Hospital Dr Mário Gatti,M0640,COORD. DA ENFERMARIA CIR.E ESPEC.CIRURG.,95020 - AG.APOIO ADMINISTRATIVO       , 394688, 000, 5324,64097, 000, 000, 000, 000, 000, 000, 000, 464109, 000, 464109
909742,Hospital Dr Mário Gatti,M0561,GERENCIA DE LICITACOES E COMPRAS        ,95080 - AG.ADMINISTRATIVO             , 1069702, 000, 1694,000, 000, 000, 000, 000, 000, 000, 000, 1071396, 000, 1071396
911380,Hospital Dr Mário Gatti,M0511,GERENCIA DE ADMINISTRACAO DE PESSOAL    ,95180 - AG.SUPORTE TECNICO            , 563124, 000, 2504,000, 000, 000, 000, 000, 94271, 000, 282814, 942713, 000, 942713
914134,Hospital Dr Mário Gatti,M0662,GERENCIA CENTRAL ESTERILIZACAO MATERIAIS,12131 - AGENTE DE HIGIENE HOSPITALAR  , 323963, 000, 3836,13016, 000, 000, 000, 000, 000, 000, 000, 340815, 000, 340815
915920,Hospital Dr Mário Gatti,M0630,COORD. DO PRONTO SOCORRO INFANTIL       ,94399 - MEDICO                        , 1186362, 000, 412171,86629, 000, 000, 274305, 000, 000, 000, 000, 1959467, 000, 1959467
924687,Hospital Dr Mário Gatti,M0501,"GERENCIA AVALIACAO, AUDIT. FATURAMENTO  ",95180 - AG.SUPORTE TECNICO            , 633260, 000, 2504,000, 000, 000, 000, 000, 000, 000, 000, 635764, 000, 635764
925152,Hospital Dr Mário Gatti,M0640,COORD. DA ENFERMARIA CIR.E ESPEC.CIRURG.,94360 - MEDICO                        , 912729, 000, 270638,000, 000, 000, 186135, 18322, 197228, 000, 591684, 2176736, 000, 2176736
925179,Hospital Dr Mário Gatti,M0780,COORD. DO LABORAT. AGENCIA TRANSFUSIONAL,95020 - AG.APOIO ADMINISTRATIVO       , 386839, 000, 1694,85064, 000, 000, 000, 000, 000, 000, 000, 473597, 000, 473597
925861,Hospital Dr Mário Gatti,M0660,COORD. DE CENTRO CIRURGICO              ,94090 - TECNICO ENFERMAGEM            , 569116, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 569116, 000, 569116
926868,Hospital Dr Mário Gatti,M0661,GERENCIA DO CENTRO CIRURGICO            ,94353 - MEDICO                        , 2104869, 000, 405831,40131, 000, 000, 264508, 000, 000, 000, 000, 2815339, 283821, 2531518
931446,Hospital Dr Mário Gatti,M0501,"GERENCIA AVALIACAO, AUDIT. FATURAMENTO  ",94407 - MEDICO                        , 1891751, 000, 81166,000, 000, 000, 000, 000, 000, 000, 000, 1972917, 000, 1972917
931560,Hospital Dr Mário Gatti,M0612,GERENCIA DE PRONTO ATENDIMENTO          ,94030 - AUX.ENFERMAGEM                , 387204, 000, 9172,4295, 000, 000, 000, 000, 4586, 000, 000, 405257, 000, 405257
931667,Hospital Dr Mário Gatti,M0592,GERENCIA DE HIGIENE E LIMPEZA           ,12131 - AGENTE DE HIGIENE HOSPITALAR  , 913902, 114151, 1403,000, 000, 000, 000, 000, 000, 000, 000, 1029456, 000, 1029456
931730,Hospital Dr Mário Gatti,M0640,COORD. DA ENFERMARIA CIR.E ESPEC.CIRURG.,94030 - AUX.ENFERMAGEM                , 409168, 000, 9172,103533, 000, 000, 25056, 7731, 000, 000, 000, 554660, 000, 554660
932019,Hospital Dr Mário Gatti,M0760,COORD. DA ONCOLOGIA                     ,94230 - ENFERMEIRO                    , 1228140, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 1228140, 000, 1228140
932116,Hospital Dr Mário Gatti,M0612,GERENCIA DE PRONTO ATENDIMENTO          ,95020 - AG.APOIO ADMINISTRATIVO       , 305659, 000, 4969,4881, 000, 000, 000, 000, 000, 000, 000, 315509, 20377, 295132
932175,Hospital Dr Mário Gatti,M0610,COORD. DO PRONTO SOCORRO ADULTO         ,94365 - MEDICO                        , 2045302, 000, 494606,4156, 000, 000, 264508, 000, 387435, 000, 000, 3196007, 483964, 2712043
932205,Hospital Dr Mário Gatti,M0660,COORD. DE CENTRO CIRURGICO              ,94030 - AUX.ENFERMAGEM                , 430307, 000, 9172,22132, 000, 000, 14084, 000, 88125, 000, 000, 563820, 000, 563820
932345,Hospital Dr Mário Gatti,M0591,GERENCIA DE LAVANDERIA                  ,95010 - AG. APOIO OPERACIONAL         , 275264, 000, 1403,13228, 000, 000, 000, 000, 105926, 000, 000, 395821, 000, 395821
935450,Hospital Dr Mário Gatti,M0790,COORD. DA NUTRICAO E DIETETICA          ,12141 - COPEIRO HOSPITALAR            , 310812, 000, 982,000, 000, 000, 000, 000, 000, 000, 000, 311794, 000, 311794
935492,Hospital Dr Mário Gatti,M0522,"GERENCIA DE ARTE, CULTURA E LAZER       ",95020 - AG.APOIO ADMINISTRATIVO       , 406242, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 406242, 000, 406242
936502,Hospital Dr Mário Gatti,M0522,"GERENCIA DE ARTE, CULTURA E LAZER       ",95080 - AG.ADMINISTRATIVO             , 409855, 000, 1694,000, 000, 000, 000, 000, 000, 000, 000, 411549, 000, 411549
937290,Hospital Dr Mário Gatti,M0502,GERENCIA  DE ARQUIVO DO PRONTUARIO      ,95180 - AG.SUPORTE TECNICO            , 961879, 000, 2504,103654, 000, 000, 000, 000, 000, 000, 000, 1068037, 000, 1068037
937533,Hospital Dr Mário Gatti,M0752,GERENCIA DE RADIOLOGIA                  ,94140 - TECNICO RADIOLOGIA            , 610768, 000, 8152,27198, 000, 000, 000, 000, 000, 000, 000, 646118, 000, 646118
937720,Hospital Dr Mário Gatti,M0612,GERENCIA DE PRONTO ATENDIMENTO          ,95020 - AG.APOIO ADMINISTRATIVO       , 302850, 000, 5324,27459, 000, 000, 000, 000, 000, 000, 000, 335633, 000, 335633
937916,Hospital Dr Mário Gatti,M0740,COORD. DO AMBULATORIO DE ESPECIALIDADES ,94060 - AG.APOIO SAUDE                , 463130, 393542, 4590,000, 000, 000, 000, 000, 000, 000, 000, 861262, 000, 861262
938203,Hospital Dr Mário Gatti,M0613,GERENCIA DE ACOLHIMENTO E RECEPCAO      ,95180 - AG.SUPORTE TECNICO            , 1105792, 97163, 7869,000, 000, 000, 000, 000, 000, 000, 000, 1210824, 000, 1210824
939692,Hospital Dr Mário Gatti,M0571,GERENCIA DE MANUT. PREDIAL E INSTALACAO ,14151 - PINTOR DE OBRAS               , 335374, 000, 1403,000, 000, 000, 000, 000, 000, 000, 000, 336777, 000, 336777
939714,Hospital Dr Mário Gatti,M0780,COORD. DO LABORAT. AGENCIA TRANSFUSIONAL,94060 - AG.APOIO SAUDE                , 520440, 000, 4590,14131, 000, 000, 000, 000, 79189, 000, 237567, 855917, 000, 855917
939765,Hospital Dr Mário Gatti,M0661,GERENCIA DO CENTRO CIRURGICO            ,94353 - MEDICO                        , 1360611, 000, 405831,50164, 000, 000, 176339, 000, 000, 000, 000, 1992945, 000, 1992945
942987,Hospital Dr Mário Gatti,M0720,COORD. DA ENFERMARIA DA CLINICA MEDICA  ,95020 - AG.APOIO ADMINISTRATIVO       , 408920, 000, 5324,000, 000, 000, 000, 000, 000, 000, 000, 414244, 000, 414244
943053,Hospital Dr Mário Gatti,M0592,GERENCIA DE HIGIENE E LIMPEZA           ,95011 - AG. APOIO OPERACIONAL         , 272384, 000, 1403,6876, 000, 000, 000, 000, 000, 000, 000, 280663, 000, 280663
944041,Hospital Dr Mário Gatti,M0640,COORD. DA ENFERMARIA CIR.E ESPEC.CIRURG.,94330 - DENTISTA                      , 1644934, 000, 20181,000, 000, 000, 000, 000, 000, 000, 000, 1665115, 000, 1665115
944939,Hospital Dr Mário Gatti,M0640,COORD. DA ENFERMARIA CIR.E ESPEC.CIRURG.,94360 - MEDICO                        , 1344020, 000, 405831,38791, 000, 000, 244915, 000, 000, 000, 000, 2033557, 000, 2033557
945005,Hospital Dr Mário Gatti,M0612,GERENCIA DE PRONTO ATENDIMENTO          ,94030 - AUX.ENFERMAGEM                , 499221, 000, 9172,118576, 000, 000, 000, 000, 000, 000, 000, 626969, 000, 626969
945773,Hospital Dr Mário Gatti,M0613,GERENCIA DE ACOLHIMENTO E RECEPCAO      ,95080 - AG.ADMINISTRATIVO             , 400782, 000, 5324,45511, 000, 000, 000, 000, 000, 000, 000, 451617, 000, 451617
946478,Hospital Dr Mário Gatti,M0001,GABINETE DO PRESIDENTE                  ,95330 - ASSISTENTE SOCIAL             , 1180103, 353867, 16817,000, 000, 306685, 000, 21851, 000, 000, 000, 1879323, 000, 1879323
947946,Hospital Dr Mário Gatti,M0660,COORD. DE CENTRO CIRURGICO              ,94030 - AUX.ENFERMAGEM                , 392358, 000, 9172,36868, 000, 000, 25056, 000, 66922, 000, 200765, 731141, 000, 731141
948390,Hospital Dr Mário Gatti,M0592,GERENCIA DE HIGIENE E LIMPEZA           ,95010 - AG. APOIO OPERACIONAL         , 277566, 000, 3836,7302, 000, 000, 000, 000, 27121, 000, 000, 315825, 000, 315825
949000,Hospital Dr Mário Gatti,M0510,COORD. DE APOIO A GESTAO DE PESSOAL     ,94230 - ENFERMEIRO                    , 1342575, 000, 10091,000, 000, 000, 000, 27650, 000, 000, 000, 1380316, 000, 1380316
951170,Hospital Dr Mário Gatti,M0001,GABINETE DO PRESIDENTE                  ,94330 - DENTISTA                      , 1391080, 710113, 000,000, 000, 615431, 000, 000, 000, 000, 000, 2716624, 000, 2716624
951765,Hospital Dr Mário Gatti,M0752,GERENCIA DE RADIOLOGIA                  ,94140 - TECNICO RADIOLOGIA            , 597545, 000, 8152,000, 000, 000, 000, 000, 000, 000, 000, 605697, 000, 605697
952656,Hospital Dr Mário Gatti,M0720,COORD. DA ENFERMARIA DA CLINICA MEDICA  ,94387 - MEDICO                        , 1781850, 308044, 405831,000, 000, 132315, 000, 000, 000, 000, 000, 2628040, 171117, 2456923
953903,Hospital Dr Mário Gatti,M0751,GERENCIA DE PROCEDIMENTOS ESP. DIAGNOSE ,94030 - AUX.ENFERMAGEM                , 426829, 000, 9172,000, 000, 000, 000, 000, 000, 000, 000, 436001, 000, 436001
954438,Hospital Dr Mário Gatti,M0504,GERENCIA DE EPIDEMIOLOGIA HOSPITALAR    ,95080 - AG.ADMINISTRATIVO             , 400782, 000, 1694,000, 000, 000, 000, 000, 000, 000, 000, 402476, 000, 402476
954659,Hospital Dr Mário Gatti,M0752,GERENCIA DE RADIOLOGIA                  ,94140 - TECNICO RADIOLOGIA            , 510938, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 510938, 000, 510938
957534,Hospital Dr Mário Gatti,M0740,COORD. DO AMBULATORIO DE ESPECIALIDADES ,95080 - AG.ADMINISTRATIVO             , 400784, 000, 1694,000, 000, 000, 000, 8311, 000, 000, 000, 410789, 000, 410789
957844,Hospital Dr Mário Gatti,M0550,COORD. DE APOIO OPERACIONAL E ADMINIST. ,95180 - AG.SUPORTE TECNICO            , 543348, 393542, 2504,000, 000, 000, 000, 000, 156566, 000, 469697, 1565657, 000, 1565657
958204,Hospital Dr Mário Gatti,M0554,GERENCIA DE TRANSPORTES E VIGILANCIA    ,95010 - AG. APOIO OPERACIONAL         , 315386, 000, 1403,85391, 000, 000, 000, 000, 000, 000, 000, 402180, 000, 402180
958263,Hospital Dr Mário Gatti,M0554,GERENCIA DE TRANSPORTES E VIGILANCIA    ,95072 - COND.VEICULOS MAQUINAS        , 349124, 000, 4459,000, 000, 000, 33742, 000, 6751, 000, 000, 394076, 000, 394076
960187,Hospital Dr Mário Gatti,M0630,COORD. DO PRONTO SOCORRO INFANTIL       ,95020 - AG.APOIO ADMINISTRATIVO       , 274634, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 274634, 274634, 000
963160,Hospital Dr Mário Gatti,M0591,GERENCIA DE LAVANDERIA                  ,12131 - AGENTE DE HIGIENE HOSPITALAR  , 299396, 000, 1403,17355, 000, 000, 000, 000, 000, 000, 000, 318154, 000, 318154
963186,Hospital Dr Mário Gatti,M0591,GERENCIA DE LAVANDERIA                  ,95014 - AG. APOIO OPERACIONAL         , 341305, 000, 1403,000, 000, 000, 000, 000, 000, 000, 000, 342708, 000, 342708
963585,Hospital Dr Mário Gatti,M0640,COORD. DA ENFERMARIA CIR.E ESPEC.CIRURG.,94330 - DENTISTA                      , 1468595, 000, 20181,000, 000, 000, 000, 000, 000, 000, 000, 1488776, 000, 1488776
964948,Hospital Dr Mário Gatti,M0617,PLANTAO DE QUINTA-FEIRA                 ,94407 - MEDICO                        , 1650813, 176025, 494606,67884, 000, 000, 215525, 000, 000, 000, 000, 2604853, 280245, 2324608
964999,Hospital Dr Mário Gatti,M0612,GERENCIA DE PRONTO ATENDIMENTO          ,94030 - AUX.ENFERMAGEM                , 376895, 000, 9172,6801, 000, 000, 000, 000, 000, 000, 000, 392868, 000, 392868
966479,Hospital Dr Mário Gatti,M0610,COORD. DO PRONTO SOCORRO ADULTO         ,94365 - MEDICO                        , 1769826, 000, 494606,000, 000, 000, 333084, 000, 000, 000, 000, 2597516, 272908, 2324608
966487,Hospital Dr Mário Gatti,M0640,COORD. DA ENFERMARIA CIR.E ESPEC.CIRURG.,94360 - MEDICO                        , 1554655, 000, 405831,109363, 000, 000, 274305, 000, 000, 000, 000, 2344154, 19546, 2324608
966690,Hospital Dr Mário Gatti,M0591,GERENCIA DE LAVANDERIA                  ,12131 - AGENTE DE HIGIENE HOSPITALAR  , 299396, 000, 1403,143611, 000, 000, 000, 000, 100266, 000, 150399, 695075, 000, 695075
968277,Hospital Dr Mário Gatti,M0554,GERENCIA DE TRANSPORTES E VIGILANCIA    ,95072 - COND.VEICULOS MAQUINAS        , 366657, 000, 4459,52213, 000, 000, 33742, 000, 000, 000, 000, 457071, 000, 457071
969044,Hospital Dr Mário Gatti,M0730,COORD. DE TERAPIA INTENSIVA ADULTO      ,94383 - MEDICO                        , 1730175, 000, 000,000, 000, 000, 156745, 000, 000, 000, 000, 1886920, 000, 1886920
969222,Hospital Dr Mário Gatti,M0752,GERENCIA DE RADIOLOGIA                  ,94050 - AUX.RADIOLOGIA                , 344449, 000, 6114,000, 000, 000, 000, 000, 50878, 000, 000, 401441, 000, 401441
972649,Hospital Dr Mário Gatti,M0661,GERENCIA DO CENTRO CIRURGICO            ,94353 - MEDICO                        , 865279, 000, 270638,000, 000, 000, 68576, 000, 189320, 000, 567959, 1961772, 000, 1961772
972720,Hospital Dr Mário Gatti,M0661,GERENCIA DO CENTRO CIRURGICO            ,94353 - MEDICO                        , 1290421, 000, 405831,29093, 000, 000, 215525, 000, 000, 000, 000, 1940870, 000, 1940870
972835,Hospital Dr Mário Gatti,M0661,GERENCIA DO CENTRO CIRURGICO            ,94353 - MEDICO                        , 1304501, 000, 405831,67884, 000, 000, 362474, 000, 000, 000, 000, 2140690, 1490, 2139200
